Date,Open,Close,High,Volume,Movement,Daily_Return,Volatility,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1
2016-01-29,0.7,0.73,0.73,310504000.0,0,4.285714285714293,2.161906056095854,0.7,0.71,276776000.0,0.0,1.576487398884288
2016-02-01,0.73,0.73,0.73,289884000.0,0,0.0,2.161906056095854,0.73,0.73,310504000.0,4.285714285714293,2.161906056095854
2016-02-02,0.72,0.7,0.72,341908000.0,0,-4.109589041095896,3.038752918716189,0.73,0.73,289884000.0,0.0,2.161906056095854
2016-02-03,0.7,0.7,0.71,326772000.0,0,0.0,2.9685798374438432,0.7,0.72,341908000.0,-4.109589041095896,3.038752918716189
2016-02-04,0.7,0.7,0.72,348140000.0,0,0.0,2.9685798374438432,0.7,0.71,326772000.0,0.0,2.9685798374438432
2016-02-05,0.7,0.66,0.7,600428000.0,0,-5.714285714285705,2.749549066178862,0.7,0.72,348140000.0,0.0,2.9685798374438432
2016-02-08,0.65,0.63,0.65,608852000.0,0,-4.545454545454552,2.6882808365572957,0.66,0.7,600428000.0,-5.714285714285705,2.749549066178862
2016-02-09,0.62,0.63,0.66,425372000.0,0,0.0,2.839972016139241,0.63,0.65,608852000.0,-4.545454545454552,2.6882808365572957
2016-02-10,0.64,0.63,0.65,335800000.0,1,0.0,2.839972016139241,0.63,0.66,425372000.0,0.0,2.839972016139241
2016-02-11,0.61,0.63,0.63,340144000.0,0,0.0,2.839972016139241,0.63,0.65,335800000.0,0.0,2.839972016139241
2016-02-12,0.64,0.64,0.64,340816000.0,1,1.5873015873015817,2.3146570787633713,0.63,0.63,340144000.0,0.0,2.839972016139241
2016-02-16,0.65,0.67,0.67,485352000.0,1,4.6875,2.0382318064347715,0.64,0.64,340816000.0,1.5873015873015817,2.3146570787633713
2016-02-17,0.68,0.69,0.69,771468000.0,1,2.985074626865658,2.0157995688229398,0.67,0.67,485352000.0,4.6875,2.0382318064347715
2016-02-18,0.74,0.75,0.77,1068660000.0,1,8.69565217391306,3.3368031069293873,0.69,0.69,771468000.0,2.985074626865658,2.0157995688229398
2016-02-19,0.74,0.76,0.76,525628000.0,0,1.333333333333342,3.015914467988958,0.75,0.77,1068660000.0,8.69565217391306,3.3368031069293873
2016-02-22,0.77,0.78,0.79,449668000.0,1,2.6315789473684292,2.8510248183890177,0.76,0.76,525628000.0,1.333333333333342,3.015914467988958
2016-02-23,0.78,0.79,0.79,369380000.0,0,1.2820512820512775,3.064406062874764,0.78,0.79,449668000.0,2.6315789473684292,2.8510248183890177
2016-02-24,0.78,0.79,0.79,336852000.0,0,0.0,3.4308053368499603,0.79,0.79,369380000.0,1.2820512820512775,3.064406062874764
2016-02-25,0.79,0.79,0.8,349616000.0,0,0.0,1.1000586004899922,0.79,0.79,336852000.0,0.0,3.4308053368499603
2016-02-26,0.8,0.79,0.8,361964000.0,1,0.0,1.173196800574853,0.79,0.8,349616000.0,0.0,1.1000586004899922
2016-02-29,0.79,0.78,0.8,323344000.0,0,-1.2658227848101222,0.9008204787205136,0.79,0.8,361964000.0,0.0,1.173196800574853
2016-03-01,0.78,0.81,0.81,348700000.0,0,3.8461538461538547,1.940591730220532,0.78,0.8,323344000.0,-1.2658227848101222,0.9008204787205136
2016-03-02,0.81,0.82,0.82,233812000.0,0,1.2345679012345512,1.9370514845152436,0.81,0.81,348700000.0,3.8461538461538547,1.940591730220532
2016-03-03,0.82,0.81,0.82,302004000.0,0,-1.2195121951219412,2.1248157645488144,0.82,0.82,233812000.0,1.2345679012345512,1.9370514845152436
2016-03-04,0.82,0.81,0.82,175304000.0,1,0.0,2.1248157645488144,0.81,0.82,302004000.0,-1.2195121951219412,2.1248157645488144
2016-03-07,0.8,0.8,0.81,239968000.0,0,-1.2345679012345734,2.118287984155207,0.81,0.82,175304000.0,0.0,2.1248157645488144
2016-03-08,0.8,0.79,0.8,274940000.0,0,-1.2499999999999956,1.1043468322041226,0.8,0.81,239968000.0,-1.2345679012345734,2.118287984155207
2016-03-09,0.8,0.79,0.8,222788000.0,1,0.0,0.6763553106106219,0.79,0.8,274940000.0,-1.2499999999999956,1.1043468322041226
2016-03-10,0.79,0.79,0.8,286084000.0,0,0.0,0.680448817250329,0.79,0.8,222788000.0,0.0,0.6763553106106219
2016-03-11,0.8,0.8,0.8,277400000.0,1,1.2658227848101333,1.047842699733757,0.79,0.8,286084000.0,0.0,0.680448817250329
2016-03-14,0.8,0.8,0.81,190312000.0,0,0.0,0.8894882307316418,0.8,0.8,277400000.0,1.2658227848101333,1.047842699733757
2016-03-15,0.8,0.8,0.8,226216000.0,0,0.0,0.5660931588606615,0.8,0.81,190312000.0,0.0,0.8894882307316418
2016-03-16,0.79,0.82,0.83,363644000.0,0,2.499999999999991,1.1198239898780076,0.8,0.8,226216000.0,0.0,0.5660931588606615
2016-03-17,0.82,0.82,0.82,353680000.0,0,0.0,1.1198239898780076,0.82,0.83,363644000.0,2.499999999999991,1.1198239898780076
2016-03-18,0.83,0.84,0.85,545512000.0,1,2.4390243902439046,1.3527793233487462,0.82,0.82,353680000.0,0.0,1.1198239898780076
2016-03-21,0.83,0.84,0.84,337780000.0,0,0.0,1.3527793233487462,0.84,0.85,545512000.0,2.4390243902439046,1.3527793233487462
2016-03-22,0.84,0.84,0.85,242012000.0,0,0.0,1.3527793233487462,0.84,0.84,337780000.0,0.0,1.3527793233487462
2016-03-23,0.85,0.86,0.86,429008000.0,1,2.3809523809523725,1.3201646679101118,0.84,0.85,242012000.0,0.0,1.3527793233487462
2016-03-24,0.85,0.86,0.86,244956000.0,0,0.0,1.3201646679101118,0.86,0.86,429008000.0,2.3809523809523725,1.3201646679101118
2016-03-28,0.86,0.87,0.87,265388000.0,0,1.1627906976744207,1.0617666228387546,0.86,0.86,244956000.0,0.0,1.3201646679101118
2016-03-29,0.86,0.88,0.88,261812000.0,0,1.1494252873563315,0.9920974090130916,0.87,0.87,265388000.0,1.1627906976744207,1.0617666228387546
2016-03-30,0.88,0.89,0.9,376700000.0,0,1.1363636363636465,0.8421443728582823,0.88,0.88,261812000.0,1.1494252873563315,0.9920974090130916
2016-03-31,0.89,0.89,0.89,379884000.0,0,0.0,0.6296909422173694,0.89,0.9,376700000.0,1.1363636363636465,0.8421443728582823
2016-04-01,0.88,0.9,0.9,348292000.0,0,1.1235955056179803,0.5113933891077718,0.89,0.89,379884000.0,0.0,0.6296909422173694
2016-04-04,0.91,0.89,0.91,393940000.0,1,-1.1111111111111072,1.0066185371937535,0.9,0.9,348292000.0,1.1235955056179803,0.5113933891077718
2016-04-05,0.88,0.89,0.9,339568000.0,0,0.0,0.9386675018239768,0.89,0.91,393940000.0,-1.1111111111111072,1.0066185371937535
2016-04-06,0.88,0.89,0.89,453376000.0,0,0.0,0.7900954988889044,0.89,0.9,339568000.0,0.0,0.9386675018239768
2016-04-07,0.88,0.88,0.89,378104000.0,0,-1.1235955056179803,0.9370949847103658,0.89,0.89,453376000.0,0.0,0.7900954988889044
2016-04-08,0.89,0.89,0.89,255936000.0,1,1.1363636363636465,0.9416854059378418,0.88,0.89,378104000.0,-1.1235955056179803,0.9370949847103658
2016-04-11,0.89,0.89,0.91,387524000.0,0,0.0,0.7990238684266213,0.89,0.89,255936000.0,1.1363636363636465,0.9416854059378418
2016-04-12,0.89,0.89,0.9,292764000.0,0,0.0,0.7990238684266213,0.89,0.91,387524000.0,0.0,0.7990238684266213
2016-04-13,0.89,0.91,0.91,350716000.0,0,2.2471910112359605,1.2827873509070735,0.89,0.9,292764000.0,0.0,0.7990238684266213
2016-04-14,0.91,0.92,0.92,416564000.0,0,1.098901098901095,0.9394534949011165,0.91,0.91,350716000.0,2.2471910112359605,1.2827873509070735
2016-04-15,0.92,0.92,0.93,436972000.0,0,0.0,1.0022704954553465,0.92,0.92,416564000.0,1.098901098901095,0.9394534949011165
2016-04-18,0.92,0.92,0.92,307320000.0,0,0.0,1.0022704954553465,0.92,0.93,436972000.0,0.0,1.0022704954553465
2016-04-19,0.92,0.9,0.92,309152000.0,0,-2.1739130434782594,1.6361959107857325,0.92,0.92,307320000.0,0.0,1.0022704954553465
2016-04-20,0.9,0.91,0.91,200172000.0,0,1.1111111111111072,1.3386363226284053,0.9,0.92,309152000.0,-2.1739130434782594,1.6361959107857325
2016-04-21,0.91,0.91,0.91,178280000.0,0,0.0,1.1973466741456487,0.91,0.91,200172000.0,1.1111111111111072,1.3386363226284053
2016-04-22,0.91,0.9,0.91,223540000.0,0,-1.098901098901095,1.2483446487174952,0.91,0.91,178280000.0,0.0,1.1973466741456487
2016-04-25,0.9,0.91,0.91,191972000.0,0,1.1111111111111072,1.4301982967144762,0.9,0.91,223540000.0,-1.098901098901095,1.2483446487174952
2016-04-26,0.91,0.91,0.92,214536000.0,0,0.0,0.9252498795480945,0.91,0.91,191972000.0,1.1111111111111072,1.4301982967144762
2016-04-27,0.9,0.93,0.93,352396000.0,0,2.19780219780219,1.2545572160511362,0.91,0.92,214536000.0,0.0,0.9252498795480945
2016-04-28,0.92,0.9,0.93,381224000.0,0,-3.2258064516129115,2.0899728288950414,0.93,0.93,352396000.0,2.19780219780219,1.2545572160511362
2016-04-29,0.9,0.88,0.9,321904000.0,0,-2.2222222222222254,2.2635060393786954,0.9,0.93,381224000.0,-3.2258064516129115,2.0899728288950414
2016-05-02,0.89,0.89,0.9,256076000.0,1,1.1363636363636465,2.2678223289056594,0.88,0.9,321904000.0,-2.2222222222222254,2.2635060393786954
2016-05-03,0.88,0.88,0.89,224024000.0,0,-1.1235955056179803,2.2711228079779273,0.89,0.9,256076000.0,1.1363636363636465,2.2678223289056594
2016-05-04,0.87,0.86,0.87,525764000.0,0,-2.2727272727272707,1.6718673739970056,0.88,0.89,224024000.0,-1.1235955056179803,2.2711228079779273
2016-05-05,0.87,0.87,0.88,246884000.0,1,1.1627906976744207,1.7179756519389766,0.86,0.87,525764000.0,-2.2727272727272707,1.6718673739970056
2016-05-06,0.87,0.88,0.88,183240000.0,0,1.1494252873563315,1.6118152013161995,0.87,0.88,246884000.0,1.1627906976744207,1.7179756519389766
2016-05-09,0.88,0.88,0.88,333336000.0,0,0.0,1.4887880395134558,0.88,0.88,183240000.0,1.1494252873563315,1.6118152013161995
2016-05-10,0.88,0.89,0.9,269676000.0,0,1.1363636363636465,1.487728681487899,0.88,0.88,333336000.0,0.0,1.4887880395134558
2016-05-11,0.9,0.9,0.91,328176000.0,1,1.1235955056179803,0.5113933891077739,0.89,0.9,269676000.0,1.1363636363636465,1.487728681487899
2016-05-12,0.9,0.88,0.91,670540000.0,0,-2.2222222222222254,1.4604253189778325,0.9,0.91,328176000.0,1.1235955056179803,0.5113933891077739
2016-05-13,0.97,1.02,1.02,2110256000.0,1,15.909090909090917,7.241045690581452,0.88,0.91,670540000.0,-2.2222222222222254,1.4604253189778325
2016-05-16,1.01,1.05,1.07,973032000.0,0,2.941176470588247,7.033676351684299,1.02,1.02,2110256000.0,15.909090909090917,7.241045690581452
2016-05-17,1.04,1.05,1.06,628392000.0,0,0.0,7.157623240361586,1.05,1.07,973032000.0,2.941176470588247,7.033676351684299
2016-05-18,1.04,1.08,1.09,541072000.0,0,2.857142857142869,7.0518919288206074,1.05,1.06,628392000.0,0.0,7.157623240361586
2016-05-19,1.07,1.08,1.09,398880000.0,0,0.0,6.627039800186925,1.08,1.09,541072000.0,2.857142857142869,7.0518919288206074
2016-05-20,1.09,1.1,1.11,391084000.0,1,1.85185185185186,1.4610027210007959,1.08,1.09,398880000.0,0.0,6.627039800186925
2016-05-23,1.11,1.11,1.11,413636000.0,1,0.9090909090909038,1.2355656261296866,1.1,1.11,391084000.0,1.85185185185186,1.4610027210007959
2016-05-24,1.11,1.13,1.13,415788000.0,0,1.8018018018017834,1.0787273446678436,1.11,1.11,413636000.0,0.9090909090909038,1.2355656261296866
2016-05-25,1.13,1.12,1.14,458076000.0,0,-0.8849557522123686,1.1811236039861956,1.13,1.13,415788000.0,1.8018018018017834,1.0787273446678436
2016-05-26,1.13,1.14,1.14,309964000.0,1,1.7857142857142572,1.1730558674050438,1.12,1.14,458076000.0,-0.8849557522123686,1.1811236039861956
2016-05-27,1.14,1.14,1.14,277416000.0,0,0.0,1.1657672650788766,1.14,1.14,309964000.0,1.7857142857142572,1.1730558674050438
2016-05-31,1.15,1.16,1.17,412524000.0,1,1.7543859649122862,1.257319368322251,1.14,1.14,277416000.0,0.0,1.1657672650788766
2016-06-01,1.16,1.17,1.18,387132000.0,0,0.8620689655172376,1.1531258711210288,1.16,1.17,412524000.0,1.7543859649122862,1.257319368322251
2016-06-02,1.17,1.17,1.18,329208000.0,0,0.0,0.8851539080691079,1.17,1.18,387132000.0,0.8620689655172376,1.1531258711210288
2016-06-03,1.16,1.16,1.16,461076000.0,0,-0.8547008547008517,0.9913111370233261,1.17,1.18,329208000.0,0.0,0.8851539080691079
2016-06-06,1.16,1.15,1.17,322512000.0,0,-0.8620689655172376,1.132786697487215,1.16,1.16,461076000.0,-0.8547008547008517,0.9913111370233261
2016-06-07,1.16,1.15,1.16,193400000.0,1,0.0,0.7195027177566303,1.15,1.17,322512000.0,-0.8620689655172376,1.132786697487215
2016-06-08,1.15,1.15,1.16,234616000.0,0,0.0,0.47016399511545226,1.15,1.16,193400000.0,0.0,0.7195027177566303
2016-06-09,1.15,1.18,1.18,472168000.0,0,2.60869565217392,1.4247686759666565,1.15,1.16,234616000.0,0.0,0.47016399511545226
2016-06-10,1.17,1.15,1.18,400024000.0,0,-2.5423728813559365,1.8631608474281809,1.18,1.18,472168000.0,2.60869565217392,1.4247686759666565
2016-06-13,1.15,1.16,1.19,475588000.0,0,0.8695652173912993,1.8607739838254667,1.15,1.18,400024000.0,-2.5423728813559365,1.8631608474281809
2016-06-14,1.16,1.17,1.17,298344000.0,0,0.8620689655172376,1.8789444909735176,1.16,1.19,475588000.0,0.8695652173912993,1.8607739838254667
2016-06-15,1.18,1.18,1.19,301036000.0,1,0.8547008547008517,1.876929294315176,1.17,1.17,298344000.0,0.8620689655172376,1.8789444909735176
2016-06-16,1.17,1.18,1.19,246456000.0,0,0.0,1.4742026194903124,1.18,1.19,301036000.0,0.8547008547008517,1.876929294315176
2016-06-17,1.19,1.16,1.19,471000000.0,1,-1.6949152542372947,1.1117139911685519,1.18,1.19,246456000.0,0.0,1.4742026194903124
2016-06-20,1.18,1.18,1.2,293768000.0,1,1.724137931034475,1.2951223703462746,1.16,1.19,471000000.0,-1.6949152542372947,1.1117139911685519
2016-06-21,1.19,1.18,1.19,212508000.0,1,0.0,1.2668502983183318,1.18,1.2,293768000.0,1.724137931034475,1.2951223703462746
2016-06-22,1.18,1.18,1.19,202620000.0,0,0.0,1.208844337715776,1.18,1.19,212508000.0,0.0,1.2668502983183318
2016-06-23,1.19,1.21,1.21,297880000.0,1,2.5423728813559254,1.6572890853129156,1.18,1.19,202620000.0,0.0,1.208844337715776
2016-06-24,1.16,1.14,1.18,1017684000.0,0,-5.785123966942152,3.257404396269311,1.21,1.21,297880000.0,2.5423728813559254,1.6572890853129156
2016-06-27,1.13,1.13,1.14,449088000.0,0,-0.8771929824561431,3.053931846180143,1.14,1.18,1017684000.0,-5.785123966942152,3.257404396269311
2016-06-28,1.15,1.14,1.15,381920000.0,1,0.8849557522123908,3.138108646616423,1.13,1.14,449088000.0,-0.8771929824561431,3.053931846180143
2016-06-29,1.15,1.16,1.17,318932000.0,1,1.7543859649122862,3.321271098621691,1.14,1.15,381920000.0,0.8849557522123908,3.138108646616423
2016-06-30,1.16,1.17,1.18,430940000.0,0,0.8620689655172376,3.034923427966409,1.16,1.17,318932000.0,1.7543859649122862,3.321271098621691
2016-07-01,1.16,1.16,1.18,218488000.0,0,-0.8547008547008517,1.1702481365898811,1.17,1.18,430940000.0,0.8620689655172376,3.034923427966409
2016-07-05,1.15,1.18,1.18,371084000.0,0,1.724137931034475,1.0590659597485625,1.16,1.18,218488000.0,-0.8547008547008517,1.1702481365898811
2016-07-06,1.17,1.19,1.19,273104000.0,0,0.8474576271186418,1.059103251731854,1.18,1.18,371084000.0,1.724137931034475,1.0590659597485625
2016-07-07,1.19,1.22,1.22,395400000.0,0,2.521008403361358,1.2567868583649193,1.19,1.19,273104000.0,0.8474576271186418,1.059103251731854
2016-07-08,1.23,1.27,1.27,481932000.0,1,4.098360655737698,1.848968247197036,1.22,1.22,395400000.0,2.521008403361358,1.2567868583649193
2016-07-11,1.28,1.3,1.3,448776000.0,1,2.3622047244094446,1.1966355190607043,1.27,1.27,481932000.0,4.098360655737698,1.848968247197036
2016-07-12,1.31,1.32,1.33,436760000.0,1,1.538461538461533,1.2219987458985124,1.3,1.3,448776000.0,2.3622047244094446,1.1966355190607043
2016-07-13,1.32,1.31,1.33,324604000.0,0,-0.7575757575757569,1.7756489080646378,1.32,1.33,436760000.0,1.538461538461533,1.2219987458985124
2016-07-14,1.32,1.33,1.34,316892000.0,1,1.526717557251911,1.751575442528251,1.31,1.33,324604000.0,-0.7575757575757569,1.7756489080646378
2016-07-15,1.31,1.31,1.32,428616000.0,0,-1.5037593984962405,1.6664469758571105,1.33,1.34,316892000.0,1.526717557251911,1.751575442528251
2016-07-18,1.33,1.32,1.33,252992000.0,1,0.7633587786259444,1.3806190201187813,1.31,1.32,428616000.0,-1.5037593984962405,1.6664469758571105
2016-07-19,1.32,1.33,1.34,382652000.0,0,0.7575757575757569,1.24489544187678,1.32,1.33,252992000.0,0.7633587786259444,1.3806190201187813
2016-07-20,1.34,1.35,1.36,296460000.0,1,1.5037593984962516,1.2402068530670445,1.33,1.34,382652000.0,0.7575757575757569,1.24489544187678
2016-07-21,1.35,1.33,1.35,361308000.0,0,-1.4814814814814836,1.4030055578801421,1.35,1.36,296460000.0,1.5037593984962516,1.2402068530670445
2016-07-22,1.33,1.36,1.36,315768000.0,0,2.2556390977443552,1.3977097767361548,1.33,1.35,361308000.0,-1.4814814814814836,1.4030055578801421
2016-07-25,1.37,1.39,1.39,312528000.0,1,2.2058823529411686,1.5402453368313025,1.36,1.36,315768000.0,2.2556390977443552,1.3977097767361548
2016-07-26,1.4,1.41,1.42,514508000.0,1,1.4388489208633004,1.5382325953747003,1.39,1.39,312528000.0,2.2058823529411686,1.5402453368313025
2016-07-27,1.42,1.4,1.43,446676000.0,1,-0.7092198581560294,1.7298527562534394,1.41,1.42,514508000.0,1.4388489208633004,1.5382325953747003
2016-07-28,1.4,1.4,1.41,221916000.0,0,0.0,1.3358045317357081,1.4,1.43,446676000.0,-0.7092198581560294,1.7298527562534394
2016-07-29,1.4,1.42,1.43,409588000.0,0,1.4285714285714235,1.1906897676952923,1.4,1.41,221916000.0,0.0,1.3358045317357081
2016-08-01,1.43,1.41,1.43,301120000.0,1,-0.7042253521126751,1.0824994175862508,1.42,1.43,409588000.0,1.4285714285714235,1.1906897676952923
2016-08-02,1.42,1.4,1.42,282748000.0,1,-0.7092198581560294,0.928221699180383,1.41,1.43,301120000.0,-0.7042253521126751,1.0824994175862508
2016-08-03,1.39,1.4,1.4,299828000.0,0,0.0,0.8717363018418108,1.4,1.42,282748000.0,-0.7092198581560294,0.928221699180383
2016-08-04,1.41,1.43,1.43,272712000.0,1,2.1428571428571352,1.2942373021954534,1.4,1.4,299828000.0,0.0,0.8717363018418108
2016-08-05,1.44,1.45,1.45,371588000.0,1,1.3986013986013957,1.2885224690590455,1.43,1.43,272712000.0,2.1428571428571352,1.2942373021954534
2016-08-08,1.47,1.46,1.47,305064000.0,1,0.6896551724137945,1.123142066338542,1.45,1.45,371588000.0,1.3986013986013957,1.2885224690590455
2016-08-09,1.47,1.47,1.48,372344000.0,1,0.6849315068493178,0.8153492978992617,1.46,1.47,305064000.0,0.6896551724137945,1.123142066338542
2016-08-10,1.48,1.46,1.48,375740000.0,1,-0.6802721088435382,1.0448795868165657,1.47,1.48,372344000.0,0.6849315068493178,0.8153492978992617
2016-08-11,1.47,1.49,1.49,681064000.0,1,2.0547945205479534,1.0179748892740141,1.46,1.48,375740000.0,-0.6802721088435382,1.0448795868165657
2016-08-12,1.54,1.57,1.58,1425744000.0,1,5.369127516778538,2.306300243746182,1.49,1.49,681064000.0,2.0547945205479534,1.0179748892740141
2016-08-15,1.57,1.57,1.58,573304000.0,0,0.0,2.3950390234803436,1.57,1.58,1425744000.0,5.369127516778538,2.306300243746182
2016-08-16,1.57,1.56,1.57,287652000.0,0,-0.6369426751592355,2.571954618138323,1.57,1.58,573304000.0,0.0,2.3950390234803436
2016-08-17,1.56,1.52,1.56,595212000.0,0,-2.564102564102566,3.0192503644717754,1.56,1.57,287652000.0,-0.6369426751592355,2.571954618138323
2016-08-18,1.52,1.55,1.55,331684000.0,0,1.9736842105263275,3.011329924497237,1.52,1.56,595212000.0,-2.564102564102566,3.0192503644717754
2016-08-19,1.55,1.55,1.56,291560000.0,0,0.0,1.6259200683447863,1.55,1.55,331684000.0,1.9736842105263275,3.011329924497237
2016-08-22,1.56,1.56,1.56,244748000.0,1,0.6451612903225712,1.6751260457802908,1.55,1.56,291560000.0,0.0,1.6259200683447863
2016-08-23,1.57,1.57,1.58,339764000.0,1,0.6410256410256387,1.6733484023312377,1.56,1.56,244748000.0,0.6451612903225712,1.6751260457802908
2016-08-24,1.57,1.54,1.57,298448000.0,0,-1.9108280254777066,1.4150845030275694,1.57,1.58,339764000.0,0.6410256410256387,1.6733484023312377
2016-08-25,1.54,1.53,1.54,406032000.0,0,-0.6493506493506551,1.0695157758601241,1.54,1.57,298448000.0,-1.9108280254777066,1.4150845030275694
2016-08-26,1.54,1.55,1.55,300024000.0,1,1.3071895424836555,1.2853590016949297,1.53,1.54,406032000.0,-0.6493506493506551,1.0695157758601241
2016-08-29,1.55,1.54,1.56,274652000.0,0,-0.6451612903225823,1.2542666112514698,1.55,1.55,300024000.0,1.3071895424836555,1.2853590016949297
2016-08-30,1.54,1.54,1.55,285544000.0,0,0.0,1.1701818869152096,1.54,1.56,274652000.0,-0.6451612903225823,1.2542666112514698
2016-08-31,1.54,1.53,1.54,388544000.0,0,-0.6493506493506551,0.8495910205056144,1.54,1.55,285544000.0,0.0,1.1701818869152096
2016-09-01,1.53,1.57,1.58,428492000.0,0,2.614379084967333,1.4143308036025555,1.53,1.54,388544000.0,-0.6493506493506551,0.8495910205056144
2016-09-02,1.58,1.56,1.58,323148000.0,1,-0.6369426751592355,1.4129124319392852,1.57,1.58,428492000.0,2.614379084967333,1.4143308036025555
2016-09-06,1.56,1.57,1.57,306812000.0,0,0.6410256410256387,1.3507187130679388,1.56,1.58,323148000.0,-0.6369426751592355,1.4129124319392852
2016-09-07,1.57,1.55,1.58,397988000.0,0,-1.273885350318471,1.5491417093773405,1.57,1.57,306812000.0,0.6410256410256387,1.3507187130679388
2016-09-08,1.55,1.56,1.56,315808000.0,0,0.6451612903225712,1.491542269402352,1.55,1.58,397988000.0,-1.273885350318471,1.5491417093773405
2016-09-09,1.54,1.48,1.55,697760000.0,0,-5.128205128205132,2.373555704294781,1.56,1.56,315808000.0,0.6451612903225712,1.491542269402352
2016-09-12,1.46,1.51,1.52,598260000.0,0,2.0270270270270396,2.7815924226349846,1.48,1.55,697760000.0,-5.128205128205132,2.373555704294781
2016-09-13,1.51,1.49,1.53,471768000.0,0,-1.3245033112582738,2.696815226666325,1.51,1.52,598260000.0,2.0270270270270396,2.7815924226349846
2016-09-14,1.5,1.5,1.51,319048000.0,1,0.6711409395973256,2.7881288930922037,1.49,1.53,471768000.0,-1.3245033112582738,2.696815226666325
2016-09-15,1.51,1.56,1.56,515212000.0,1,4.0000000000000036,3.4856855678506813,1.5,1.51,319048000.0,0.6711409395973256,2.7881288930922037
2016-09-16,1.57,1.57,1.58,902444000.0,1,0.6410256410256387,1.9678155243051918,1.56,1.56,515212000.0,4.0000000000000036,3.4856855678506813
2016-09-19,1.58,1.59,1.63,417128000.0,1,1.273885350318471,1.9171370689838412,1.57,1.58,902444000.0,0.6410256410256387,1.9678155243051918
2016-09-20,1.61,1.57,1.61,331112000.0,1,-1.2578616352201255,1.896603638539596,1.59,1.63,417128000.0,1.273885350318471,1.9171370689838412
2016-09-21,1.58,1.62,1.62,336212000.0,1,3.1847133757961776,2.0892381619142535,1.57,1.61,331112000.0,-1.2578616352201255,1.896603638539596
2016-09-22,1.63,1.62,1.63,308732000.0,1,0.0,1.643660910883662,1.62,1.62,336212000.0,3.1847133757961776,2.0892381619142535
2016-09-23,1.62,1.62,1.63,276132000.0,0,0.0,1.680658760730733,1.62,1.63,308732000.0,0.0,1.643660910883662
2016-09-26,1.6,1.6,1.61,230040000.0,0,-1.2345679012345734,1.8133478499207958,1.62,1.63,276132000.0,0.0,1.680658760730733
2016-09-27,1.6,1.66,1.66,402752000.0,0,3.7499999999999867,2.192642555371282,1.6,1.61,230040000.0,-1.2345679012345734,1.8133478499207958
2016-09-28,1.66,1.66,1.67,319788000.0,0,0.0,1.8921666267838608,1.66,1.66,402752000.0,3.7499999999999867,2.192642555371282
2016-09-29,1.66,1.68,1.69,336684000.0,0,1.2048192771084265,1.8887954715447728,1.66,1.67,319788000.0,0.0,1.8921666267838608
2016-09-30,1.69,1.71,1.72,429932000.0,1,1.7857142857142794,1.8817472817927068,1.68,1.69,336684000.0,1.2048192771084265,1.8887954715447728
2016-10-03,1.71,1.71,1.73,242596000.0,0,0.0,1.5504762541222525,1.71,1.72,429932000.0,1.7857142857142794,1.8817472817927068
2016-10-04,1.71,1.7,1.74,281624000.0,0,-0.5847953216374324,0.9778593037708195,1.71,1.73,242596000.0,0.0,1.5504762541222525
2016-10-05,1.72,1.7,1.73,305440000.0,1,0.0,0.9778593037708195,1.7,1.74,281624000.0,-0.5847953216374324,0.9778593037708195
2016-10-06,1.68,1.68,1.69,360212000.0,0,-1.17647058823529,1.1084589052801201,1.7,1.73,305440000.0,0.0,0.9778593037708195
2016-10-07,1.69,1.67,1.69,286260000.0,1,-0.5952380952380931,0.49238063984924796,1.68,1.69,360212000.0,-1.17647058823529,1.1084589052801201
2016-10-10,1.67,1.67,1.68,287876000.0,0,0.0,0.49238063984924796,1.67,1.69,286260000.0,-0.5952380952380931,0.49238063984924796
2016-10-11,1.67,1.65,1.67,388540000.0,0,-1.19760479041916,0.5935663753515722,1.67,1.68,287876000.0,0.0,0.49238063984924796
2016-10-12,1.64,1.66,1.66,419920000.0,0,0.60606060606061,0.778293855782531,1.65,1.67,388540000.0,-1.19760479041916,0.5935663753515722
2016-10-13,1.64,1.63,1.64,390116000.0,0,-1.8072289156626509,0.9525138881422468,1.66,1.66,419920000.0,0.60606060606061,0.778293855782531
2016-10-14,1.65,1.64,1.66,330636000.0,1,0.6134969325153339,1.0961956181737367,1.63,1.64,390116000.0,-1.8072289156626509,0.9525138881422468
2016-10-17,1.64,1.64,1.66,195328000.0,0,0.0,1.0961956181737367,1.64,1.66,330636000.0,0.6134969325153339,1.0961956181737367
2016-10-18,1.66,1.66,1.67,269372000.0,1,1.2195121951219523,1.16373641004044,1.64,1.66,195328000.0,0.0,1.0961956181737367
2016-10-19,1.65,1.66,1.66,199060000.0,0,0.0,1.1324234974158174,1.66,1.67,269372000.0,1.2195121951219523,1.16373641004044
2016-10-20,1.68,1.69,1.69,312084000.0,1,1.8072289156626509,0.7873052507582665,1.66,1.66,199060000.0,0.0,1.1324234974158174
2016-10-21,1.68,1.68,1.69,279508000.0,0,-0.591715976331364,0.9896394120107623,1.69,1.69,312084000.0,1.8072289156626509,0.7873052507582665
2016-10-24,1.7,1.76,1.76,339836000.0,1,4.761904761904767,2.086863143520485,1.68,1.69,279508000.0,-0.591715976331364,0.9896394120107623
2016-10-25,1.76,1.79,1.8,397460000.0,0,1.7045454545454586,2.085359964907655,1.76,1.76,339836000.0,4.761904761904767,2.086863143520485
