Date,Open,Close,High,Volume
2016-01-05,0.82,0.82,0.83,490272000.0
2016-01-04,0.8,0.8,0.81,358076000.0
2015-12-31,0.83,0.82,0.83,148528000.0
2015-12-30,0.84,0.83,0.84,180344000.0
2015-12-29,0.82,0.84,0.84,203660000.0
2015-12-28,0.82,0.82,0.82,142024000.0
2015-12-24,0.82,0.82,0.83,52448000.0
2015-12-23,0.82,0.82,0.82,122524000.0
2015-12-22,0.82,0.82,0.83,130012000.0
2015-12-21,0.81,0.82,0.82,284216000.0
2015-12-18,0.81,0.8,0.81,395896000.0
2015-12-17,0.83,0.81,0.83,254160000.0
2015-12-16,0.82,0.82,0.83,236356000.0
2015-12-15,0.82,0.82,0.82,307296000.0
2015-12-14,0.81,0.81,0.81,275892000.0
2015-12-11,0.81,0.81,0.82,227320000.0
2015-12-10,0.82,0.82,0.82,236596000.0
2015-12-09,0.83,0.81,0.84,372676000.0
2015-12-08,0.81,0.83,0.84,314488000.0
2015-12-07,0.84,0.82,0.84,333588000.0
2015-12-04,0.81,0.84,0.84,458756000.0
2015-12-03,0.81,0.81,0.82,246656000.0
2015-12-02,0.81,0.81,0.82,294240000.0
2015-12-01,0.8,0.81,0.81,409496000.0
2015-11-30,0.78,0.79,0.79,327244000.0
2015-11-27,0.77,0.78,0.78,86996000.0
2015-11-25,0.77,0.77,0.78,138300000.0
2015-11-24,0.77,0.77,0.78,195428000.0
2015-11-23,0.79,0.77,0.79,242552000.0
2015-11-20,0.78,0.78,0.78,239744000.0
2015-11-19,0.77,0.77,0.78,254072000.0
2015-11-18,0.76,0.77,0.77,350216000.0
2015-11-17,0.76,0.75,0.76,257048000.0
2015-11-16,0.75,0.75,0.76,344280000.0
2015-11-13,0.76,0.74,0.76,292940000.0
2015-11-12,0.76,0.75,0.76,291080000.0
2015-11-11,0.77,0.76,0.77,619896000.0
2015-11-10,0.77,0.77,0.77,552260000.0
2015-11-09,0.78,0.78,0.78,492568000.0
2015-11-06,0.76,0.78,0.79,1172272000.0
2015-11-05,0.7,0.69,0.7,478800000.0
2015-11-04,0.71,0.7,0.71,442264000.0
2015-11-03,0.71,0.71,0.71,376768000.0
2015-11-02,0.71,0.71,0.71,190088000.0
2015-10-30,0.69,0.7,0.71,301160000.0
2015-10-29,0.7,0.69,0.71,327168000.0
2015-10-28,0.71,0.71,0.71,217036000.0
2015-10-27,0.7,0.71,0.71,208268000.0
2015-10-26,0.71,0.71,0.71,247436000.0
2015-10-23,0.71,0.71,0.71,381776000.0
2015-10-22,0.69,0.7,0.71,306884000.0
2015-10-21,0.69,0.68,0.7,386280000.0
2015-10-20,0.69,0.69,0.69,264824000.0
2015-10-19,0.69,0.69,0.7,294712000.0
2015-10-16,0.68,0.69,0.7,448396000.0
2015-10-15,0.68,0.68,0.69,526048000.0
2015-10-14,0.66,0.68,0.69,612148000.0
2015-10-13,0.65,0.66,0.66,298444000.0
2015-10-12,0.65,0.65,0.66,227588000.0
2015-10-09,0.65,0.65,0.65,423248000.0
2015-10-08,0.64,0.65,0.65,460068000.0
2015-10-07,0.64,0.65,0.65,310152000.0
2015-10-06,0.62,0.64,0.64,453216000.0
2015-10-05,0.62,0.63,0.64,482024000.0
2015-10-02,0.6,0.62,0.62,386144000.0
2015-10-01,0.61,0.6,0.61,489296000.0
2015-09-30,0.59,0.61,0.61,556380000.0
2015-09-29,0.58,0.59,0.59,380736000.0
2015-09-28,0.59,0.58,0.59,395584000.0
2015-09-25,0.59,0.59,0.6,369692000.0
2015-09-24,0.57,0.58,0.59,382440000.0
2015-09-23,0.57,0.57,0.57,161632000.0
2015-09-22,0.57,0.57,0.57,228356000.0
2015-09-21,0.58,0.58,0.58,281840000.0
2015-09-18,0.57,0.58,0.58,326412000.0
2015-09-17,0.58,0.58,0.59,268712000.0
2015-09-16,0.57,0.57,0.58,173508000.0
2015-09-15,0.56,0.57,0.57,327976000.0
2015-09-14,0.56,0.56,0.57,192460000.0
2015-09-11,0.55,0.56,0.56,301584000.0
2015-09-10,0.55,0.56,0.57,357076000.0
2015-09-09,0.56,0.55,0.57,289392000.0
2015-09-08,0.55,0.56,0.56,238448000.0
2015-09-04,0.54,0.54,0.55,287972000.0
2015-09-03,0.56,0.55,0.56,262556000.0
2015-09-02,0.55,0.55,0.55,344044000.0
2015-09-01,0.54,0.53,0.55,353408000.0
2015-08-31,0.56,0.56,0.56,219352000.0
2015-08-28,0.56,0.56,0.57,320944000.0
2015-08-27,0.55,0.56,0.56,463764000.0
2015-08-26,0.52,0.54,0.54,614976000.0
2015-08-25,0.54,0.5,0.54,622684000.0
2015-08-24,0.5,0.51,0.54,682284000.0
2015-08-21,0.55,0.53,0.55,382664000.0
2015-08-20,0.56,0.55,0.57,426932000.0
2015-08-19,0.57,0.57,0.58,249248000.0
2015-08-18,0.58,0.57,0.58,287084000.0
2015-08-17,0.58,0.58,0.58,273880000.0
2015-08-14,0.58,0.58,0.59,214652000.0
2015-08-13,0.59,0.58,0.59,276884000.0
2015-08-12,0.58,0.59,0.59,384048000.0
2015-08-11,0.58,0.59,0.59,435008000.0
2015-08-10,0.57,0.59,0.59,662304000.0
2015-08-07,0.56,0.57,0.58,1405248000.0
2015-08-06,0.51,0.51,0.51,655676000.0
2015-08-05,0.52,0.51,0.52,234628000.0
2015-08-04,0.5,0.5,0.51,260100000.0
2015-08-03,0.5,0.5,0.5,397132000.0
2015-07-31,0.5,0.49,0.5,218340000.0
2015-07-30,0.49,0.5,0.5,190180000.0
2015-07-29,0.49,0.49,0.5,232680000.0
2015-07-28,0.48,0.49,0.49,198308000.0
2015-07-27,0.48,0.48,0.48,192420000.0
2015-07-24,0.49,0.48,0.49,188844000.0
2015-07-23,0.48,0.49,0.49,169916000.0
2015-07-22,0.49,0.48,0.49,356472000.0
2015-07-21,0.49,0.49,0.5,149720000.0
2015-07-20,0.5,0.49,0.5,188412000.0
2015-07-17,0.5,0.5,0.5,220372000.0
2015-07-16,0.49,0.5,0.5,282848000.0
2015-07-15,0.49,0.49,0.49,265732000.0
2015-07-14,0.49,0.49,0.49,249216000.0
2015-07-13,0.49,0.49,0.49,212472000.0
2015-07-10,0.49,0.49,0.49,216708000.0
2015-07-09,0.49,0.48,0.5,357588000.0
2015-07-08,0.49,0.49,0.49,332492000.0
2015-07-07,0.5,0.49,0.5,594252000.0
2015-07-06,0.5,0.5,0.51,214776000.0
2015-07-02,0.5,0.51,0.51,145764000.0
2015-07-01,0.51,0.5,0.52,302892000.0
2015-06-30,0.5,0.5,0.5,315916000.0
2015-06-29,0.51,0.5,0.51,391724000.0
2015-06-26,0.52,0.51,0.52,421296000.0
2015-06-25,0.52,0.52,0.53,350460000.0
2015-06-24,0.52,0.52,0.53,253368000.0
2015-06-23,0.54,0.53,0.54,414064000.0
2015-06-22,0.54,0.54,0.55,514236000.0
2015-06-19,0.54,0.54,0.55,355656000.0
2015-06-18,0.54,0.54,0.55,299404000.0
2015-06-17,0.53,0.53,0.54,233544000.0
2015-06-16,0.52,0.53,0.53,256892000.0
2015-06-15,0.52,0.52,0.52,306548000.0
2015-06-12,0.53,0.52,0.54,323728000.0
2015-06-11,0.53,0.54,0.54,283052000.0
2015-06-10,0.54,0.53,0.54,529460000.0
2015-06-09,0.54,0.54,0.55,256888000.0
2015-06-08,0.55,0.54,0.55,342812000.0
2015-06-05,0.55,0.55,0.55,313320000.0
2015-06-04,0.53,0.55,0.55,323712000.0
2015-06-03,0.55,0.54,0.55,250788000.0
2015-06-02,0.55,0.54,0.55,224304000.0
2015-06-01,0.55,0.55,0.56,372660000.0
2015-05-29,0.55,0.55,0.55,335168000.0
2015-05-28,0.54,0.55,0.55,327656000.0
2015-05-27,0.52,0.54,0.54,432332000.0
2015-05-26,0.51,0.51,0.52,259732000.0
2015-05-22,0.52,0.52,0.52,212592000.0
2015-05-21,0.52,0.52,0.52,239692000.0
2015-05-20,0.52,0.52,0.53,196824000.0
2015-05-19,0.52,0.52,0.53,253808000.0
2015-05-18,0.53,0.53,0.53,324972000.0
2015-05-15,0.53,0.53,0.53,215824000.0
2015-05-14,0.52,0.53,0.53,293052000.0
2015-05-13,0.52,0.52,0.52,308524000.0
2015-05-12,0.51,0.52,0.52,388800000.0
2015-05-11,0.51,0.51,0.52,544144000.0
2015-05-08,0.52,0.52,0.54,1146552000.0
2015-05-07,0.55,0.56,0.56,534564000.0
2015-05-06,0.55,0.55,0.55,316484000.0
2015-05-05,0.56,0.55,0.56,292928000.0
2015-05-04,0.56,0.56,0.57,200720000.0
2015-05-01,0.55,0.56,0.57,256968000.0
2015-04-30,0.55,0.55,0.55,218844000.0
2015-04-29,0.55,0.55,0.55,195156000.0
2015-04-28,0.55,0.55,0.55,234484000.0
2015-04-27,0.55,0.55,0.56,248456000.0
2015-04-24,0.55,0.55,0.55,240960000.0
2015-04-23,0.54,0.55,0.56,259380000.0
2015-04-22,0.55,0.55,0.55,207420000.0
2015-04-21,0.55,0.55,0.55,230456000.0
2015-04-20,0.55,0.55,0.56,231624000.0
2015-04-17,0.55,0.55,0.56,293636000.0
2015-04-16,0.56,0.56,0.56,155284000.0
2015-04-15,0.56,0.56,0.56,243560000.0
2015-04-14,0.56,0.55,0.56,220276000.0
2015-04-13,0.56,0.56,0.57,236724000.0
2015-04-10,0.56,0.56,0.56,258728000.0
2015-04-09,0.54,0.56,0.56,379432000.0
2015-04-08,0.54,0.55,0.55,366432000.0
2015-04-07,0.54,0.54,0.55,413964000.0
2015-04-06,0.52,0.54,0.54,515864000.0
2015-04-02,0.52,0.52,0.52,192204000.0
2015-04-01,0.52,0.52,0.52,330768000.0
2015-03-31,0.53,0.52,0.53,357276000.0
2015-03-30,0.53,0.53,0.53,253252000.0
2015-03-27,0.52,0.53,0.53,318288000.0
2015-03-26,0.51,0.52,0.52,311920000.0
2015-03-25,0.55,0.52,0.55,542552000.0
2015-03-24,0.56,0.56,0.56,330480000.0
2015-03-23,0.56,0.56,0.57,426012000.0
2015-03-20,0.58,0.58,0.59,462084000.0
2015-03-19,0.57,0.58,0.58,310756000.0
2015-03-18,0.58,0.57,0.58,413844000.0
2015-03-17,0.57,0.58,0.58,299900000.0
2015-03-16,0.57,0.57,0.57,236956000.0
2015-03-13,0.56,0.56,0.56,359288000.0
2015-03-12,0.56,0.56,0.57,406972000.0
2015-03-11,0.57,0.57,0.58,262120000.0
2015-03-10,0.56,0.57,0.57,527212000.0
2015-03-09,0.56,0.56,0.56,222388000.0
2015-03-06,0.56,0.56,0.57,257392000.0
2015-03-05,0.56,0.57,0.57,323056000.0
2015-03-04,0.55,0.56,0.56,226840000.0
2015-03-03,0.56,0.55,0.56,160344000.0
2015-03-02,0.55,0.56,0.56,301512000.0
2015-02-27,0.55,0.55,0.55,157492000.0
2015-02-26,0.55,0.55,0.55,152864000.0
2015-02-25,0.55,0.55,0.55,123820000.0
2015-02-24,0.55,0.55,0.55,149356000.0
2015-02-23,0.55,0.55,0.55,125008000.0
2015-02-20,0.55,0.55,0.55,157752000.0
2015-02-19,0.56,0.55,0.56,169432000.0
2015-02-18,0.55,0.55,0.55,170948000.0
2015-02-17,0.55,0.55,0.56,203340000.0
2015-02-13,0.55,0.55,0.55,310084000.0
2015-02-12,0.55,0.55,0.56,676904000.0
2015-02-11,0.52,0.52,0.52,320832000.0
2015-02-10,0.5,0.52,0.52,226204000.0
2015-02-09,0.5,0.5,0.51,273944000.0
2015-02-06,0.51,0.5,0.51,210524000.0
2015-02-05,0.5,0.51,0.51,140448000.0
2015-02-04,0.5,0.5,0.5,181516000.0
2015-02-03,0.49,0.5,0.5,183468000.0
2015-02-02,0.48,0.49,0.49,259604000.0
2015-01-30,0.49,0.47,0.49,298200000.0
2015-01-29,0.48,0.49,0.49,235340000.0
2015-01-28,0.49,0.48,0.49,272728000.0
2015-01-27,0.5,0.49,0.5,357948000.0
2015-01-26,0.51,0.51,0.51,133240000.0
2015-01-23,0.51,0.51,0.51,120416000.0
2015-01-22,0.5,0.51,0.51,159712000.0
2015-01-21,0.49,0.5,0.5,144780000.0
2015-01-20,0.5,0.5,0.5,140308000.0
2015-01-16,0.48,0.49,0.49,181512000.0
2015-01-15,0.49,0.49,0.5,188932000.0
2015-01-14,0.48,0.49,0.49,155260000.0
2015-01-13,0.49,0.49,0.5,236720000.0
2015-01-12,0.49,0.49,0.5,190732000.0
2015-01-09,0.49,0.49,0.5,209540000.0
2015-01-08,0.48,0.49,0.49,283780000.0
2015-01-07,0.48,0.47,0.48,321808000.0
2015-01-06,0.49,0.47,0.49,197764000.0
2015-01-05,0.5,0.49,0.5,197952000.0
2015-01-02,0.5,0.5,0.5,113680000.0
2014-12-31,0.5,0.5,0.51,166300000.0
2014-12-30,0.51,0.5,0.51,112120000.0
2014-12-29,0.51,0.51,0.51,82944000.0
2014-12-26,0.51,0.51,0.51,52636000.0
2014-12-24,0.51,0.51,0.51,45644000.0
2014-12-23,0.52,0.51,0.52,109280000.0
2014-12-22,0.5,0.51,0.51,148976000.0
2014-12-19,0.5,0.51,0.51,325528000.0
2014-12-18,0.5,0.5,0.51,226156000.0
2014-12-17,0.49,0.5,0.5,345596000.0
2014-12-16,0.48,0.48,0.49,185308000.0
2014-12-15,0.49,0.48,0.5,254696000.0
2014-12-12,0.49,0.49,0.5,323964000.0
2014-12-11,0.5,0.5,0.51,135652000.0
2014-12-10,0.51,0.5,0.51,204364000.0
2014-12-09,0.51,0.51,0.51,239448000.0
2014-12-08,0.52,0.51,0.53,226944000.0
2014-12-05,0.52,0.52,0.52,165680000.0
2014-12-04,0.52,0.52,0.52,185332000.0
2014-12-03,0.51,0.52,0.52,284424000.0
2014-12-02,0.51,0.51,0.51,245952000.0
2014-12-01,0.52,0.51,0.52,190060000.0
2014-11-28,0.52,0.52,0.52,124832000.0
2014-11-26,0.51,0.52,0.52,219264000.0
2014-11-25,0.51,0.51,0.51,190240000.0
2014-11-24,0.51,0.51,0.51,136004000.0
2014-11-21,0.51,0.51,0.51,198976000.0
2014-11-20,0.49,0.5,0.5,220968000.0
2014-11-19,0.5,0.5,0.5,240300000.0
2014-11-18,0.49,0.5,0.5,207772000.0
2014-11-17,0.49,0.49,0.49,158732000.0
2014-11-14,0.48,0.49,0.49,160248000.0
2014-11-13,0.49,0.48,0.49,225328000.0
2014-11-12,0.49,0.49,0.49,204584000.0
2014-11-11,0.49,0.49,0.5,212992000.0
2014-11-10,0.49,0.5,0.5,293388000.0
2014-11-07,0.51,0.49,0.51,450800000.0
2014-11-06,0.5,0.5,0.5,394088000.0
2014-11-05,0.5,0.5,0.5,335652000.0
2014-11-04,0.5,0.5,0.5,360196000.0
2014-11-03,0.49,0.49,0.5,308732000.0
2014-10-31,0.47,0.48,0.48,256316000.0
2014-10-30,0.46,0.46,0.47,170260000.0
2014-10-29,0.47,0.47,0.47,168340000.0
2014-10-28,0.46,0.47,0.47,192580000.0
2014-10-27,0.46,0.46,0.46,145092000.0
2014-10-24,0.46,0.46,0.46,210156000.0
2014-10-23,0.45,0.45,0.46,214476000.0
2014-10-22,0.45,0.44,0.45,239512000.0
2014-10-21,0.44,0.45,0.45,351092000.0
2014-10-20,0.43,0.43,0.44,200336000.0
2014-10-17,0.44,0.43,0.44,290716000.0
2014-10-16,0.42,0.43,0.44,351116000.0
2014-10-15,0.42,0.43,0.43,404428000.0
2014-10-14,0.42,0.42,0.44,376620000.0
2014-10-13,0.42,0.41,0.43,397628000.0
2014-10-10,0.44,0.42,0.44,691376000.0
2014-10-09,0.45,0.44,0.45,306956000.0
2014-10-08,0.44,0.45,0.45,260172000.0
2014-10-07,0.45,0.44,0.45,301896000.0
2014-10-06,0.45,0.45,0.46,199032000.0
2014-10-03,0.45,0.45,0.46,239140000.0
2014-10-02,0.45,0.45,0.45,288996000.0
2014-10-01,0.46,0.45,0.46,350976000.0
2014-09-30,0.46,0.46,0.46,277204000.0
2014-09-29,0.46,0.46,0.46,208540000.0
2014-09-26,0.46,0.46,0.46,241188000.0
2014-09-25,0.47,0.46,0.47,298440000.0
2014-09-24,0.46,0.47,0.47,159592000.0
2014-09-23,0.46,0.47,0.47,196144000.0
2014-09-22,0.48,0.47,0.48,221464000.0
2014-09-19,0.48,0.47,0.48,601316000.0
2014-09-18,0.48,0.48,0.48,219604000.0
2014-09-17,0.47,0.47,0.48,173584000.0
2014-09-16,0.47,0.47,0.48,219936000.0
2014-09-15,0.47,0.47,0.48,294152000.0
2014-09-12,0.48,0.47,0.48,262536000.0
2014-09-11,0.48,0.48,0.48,250720000.0
2014-09-10,0.49,0.49,0.49,172376000.0
2014-09-09,0.49,0.48,0.49,198588000.0
2014-09-08,0.49,0.49,0.49,319288000.0
2014-09-05,0.5,0.49,0.5,253792000.0
2014-09-04,0.49,0.5,0.5,491832000.0
2014-09-03,0.49,0.49,0.49,259456000.0
2014-09-02,0.48,0.48,0.48,192636000.0
2014-08-29,0.48,0.48,0.48,207932000.0
2014-08-28,0.47,0.48,0.48,179704000.0
2014-08-27,0.48,0.48,0.48,182972000.0
2014-08-26,0.47,0.48,0.48,269636000.0
2014-08-25,0.47,0.47,0.48,153380000.0
2014-08-22,0.47,0.47,0.48,251224000.0
2014-08-21,0.47,0.47,0.48,272796000.0
2014-08-20,0.48,0.48,0.48,221468000.0
2014-08-19,0.48,0.48,0.48,248260000.0
2014-08-18,0.47,0.48,0.48,284076000.0
2014-08-15,0.47,0.47,0.47,369796000.0
2014-08-14,0.47,0.46,0.47,255992000.0
2014-08-13,0.47,0.47,0.47,256596000.0
2014-08-12,0.47,0.47,0.47,296152000.0
2014-08-11,0.47,0.47,0.47,344624000.0
2014-08-08,0.45,0.47,0.47,894348000.0
2014-08-07,0.44,0.43,0.44,407696000.0
2014-08-06,0.43,0.44,0.44,223456000.0
2014-08-05,0.43,0.44,0.44,298136000.0
2014-08-04,0.44,0.44,0.44,241724000.0
2014-08-01,0.43,0.44,0.44,219884000.0
2014-07-31,0.44,0.43,0.44,401880000.0
2014-07-30,0.44,0.45,0.45,246184000.0
2014-07-29,0.44,0.44,0.45,217972000.0
2014-07-28,0.44,0.44,0.44,330352000.0
2014-07-25,0.45,0.44,0.45,266132000.0
2014-07-24,0.45,0.45,0.45,254576000.0
2014-07-23,0.46,0.45,0.46,297352000.0
2014-07-22,0.46,0.46,0.46,298816000.0
2014-07-21,0.45,0.46,0.46,243364000.0
2014-07-18,0.47,0.46,0.47,567816000.0
2014-07-17,0.47,0.48,0.48,324832000.0
2014-07-16,0.48,0.48,0.49,319728000.0
2014-07-15,0.48,0.48,0.48,395440000.0
2014-07-14,0.47,0.48,0.48,272636000.0
2014-07-11,0.47,0.47,0.47,191188000.0
2014-07-10,0.46,0.47,0.47,266308000.0
2014-07-09,0.46,0.47,0.47,387668000.0
2014-07-08,0.46,0.46,0.46,221940000.0
2014-07-07,0.47,0.46,0.47,127496000.0
2014-07-03,0.46,0.47,0.47,136892000.0
2014-07-02,0.46,0.46,0.46,179284000.0
2014-07-01,0.46,0.46,0.47,321180000.0
2014-06-30,0.45,0.46,0.46,180512000.0
2014-06-27,0.45,0.45,0.46,302820000.0
2014-06-26,0.46,0.45,0.46,256908000.0
2014-06-25,0.46,0.46,0.46,215420000.0
2014-06-24,0.46,0.46,0.47,275780000.0
2014-06-23,0.46,0.46,0.46,414200000.0
2014-06-20,0.47,0.47,0.48,353148000.0
2014-06-19,0.48,0.47,0.48,474592000.0
2014-06-18,0.48,0.48,0.49,215536000.0
2014-06-17,0.48,0.49,0.49,157608000.0
2014-06-16,0.48,0.48,0.49,198620000.0
2014-06-13,0.49,0.48,0.49,227852000.0
2014-06-12,0.48,0.48,0.49,337148000.0
2014-06-11,0.47,0.48,0.48,266228000.0
2014-06-10,0.47,0.47,0.48,217608000.0
2014-06-09,0.47,0.47,0.48,247456000.0
2014-06-06,0.47,0.47,0.47,161052000.0
2014-06-05,0.47,0.47,0.47,188696000.0
2014-06-04,0.47,0.47,0.47,161236000.0
2014-06-03,0.47,0.47,0.47,243212000.0
2014-06-02,0.47,0.47,0.47,181500000.0
2014-05-30,0.47,0.47,0.47,239128000.0
2014-05-29,0.47,0.47,0.47,171884000.0
2014-05-28,0.47,0.47,0.47,224676000.0
2014-05-27,0.46,0.47,0.47,209680000.0
2014-05-23,0.46,0.46,0.46,182656000.0
2014-05-22,0.45,0.45,0.46,130364000.0
2014-05-21,0.45,0.45,0.46,216712000.0
2014-05-20,0.46,0.45,0.46,256200000.0
2014-05-19,0.45,0.46,0.46,360076000.0
2014-05-16,0.44,0.44,0.45,283960000.0
2014-05-15,0.45,0.44,0.45,325896000.0
2014-05-14,0.45,0.45,0.45,214320000.0
2014-05-13,0.45,0.45,0.46,221104000.0
2014-05-12,0.45,0.46,0.46,299856000.0
2014-05-09,0.44,0.45,0.45,539532000.0
2014-05-08,0.45,0.46,0.46,432728000.0
2014-05-07,0.45,0.45,0.46,293900000.0
2014-05-06,0.47,0.45,0.47,416188000.0
2014-05-05,0.46,0.46,0.46,239260000.0
2014-05-02,0.46,0.46,0.46,156376000.0
2014-05-01,0.46,0.46,0.46,198104000.0
2014-04-30,0.46,0.46,0.46,305740000.0
2014-04-29,0.46,0.46,0.46,171300000.0
2014-04-28,0.47,0.46,0.47,226788000.0
2014-04-25,0.48,0.46,0.48,313600000.0
2014-04-24,0.48,0.48,0.48,391492000.0
2014-04-23,0.47,0.47,0.47,261580000.0
2014-04-22,0.46,0.47,0.47,255120000.0
2014-04-21,0.46,0.46,0.46,117004000.0
2014-04-17,0.46,0.46,0.46,153532000.0
2014-04-16,0.46,0.46,0.46,235136000.0
2014-04-15,0.45,0.46,0.46,304636000.0
2014-04-14,0.45,0.45,0.45,290184000.0
2014-04-11,0.45,0.45,0.46,353112000.0
2014-04-10,0.46,0.45,0.47,372748000.0
2014-04-09,0.47,0.47,0.47,421968000.0
2014-04-08,0.45,0.47,0.47,470692000.0
2014-04-07,0.45,0.45,0.46,428576000.0
2014-04-04,0.47,0.45,0.47,368032000.0
2014-04-03,0.46,0.46,0.47,599548000.0
2014-04-02,0.46,0.46,0.46,239948000.0
2014-04-01,0.46,0.46,0.47,656272000.0
2014-03-31,0.44,0.44,0.45,273404000.0
2014-03-28,0.44,0.44,0.45,398820000.0
2014-03-27,0.44,0.44,0.45,540728000.0
2014-03-26,0.46,0.45,0.47,557756000.0
2014-03-25,0.46,0.46,0.46,304424000.0
2014-03-24,0.46,0.46,0.46,306096000.0
2014-03-21,0.46,0.46,0.47,566116000.0
2014-03-20,0.46,0.46,0.46,191800000.0
2014-03-19,0.45,0.46,0.47,366168000.0
2014-03-18,0.44,0.45,0.45,293904000.0
2014-03-17,0.44,0.44,0.44,299656000.0
2014-03-14,0.43,0.44,0.44,460048000.0
2014-03-13,0.45,0.44,0.46,385172000.0
2014-03-12,0.45,0.45,0.46,239428000.0
2014-03-11,0.45,0.45,0.46,297220000.0
2014-03-10,0.45,0.45,0.45,300888000.0
2014-03-07,0.46,0.45,0.46,268452000.0
2014-03-06,0.46,0.45,0.46,290144000.0
2014-03-05,0.46,0.46,0.46,241472000.0
2014-03-04,0.45,0.46,0.46,260344000.0
2014-03-03,0.44,0.45,0.45,375948000.0
2014-02-28,0.46,0.45,0.46,321692000.0
2014-02-27,0.46,0.46,0.47,388848000.0
2014-02-26,0.46,0.46,0.47,360884000.0
2014-02-25,0.46,0.46,0.47,242184000.0
2014-02-24,0.46,0.47,0.47,403112000.0
2014-02-21,0.46,0.46,0.47,451052000.0
2014-02-20,0.45,0.46,0.47,398088000.0
2014-02-19,0.44,0.45,0.45,450340000.0
2014-02-18,0.44,0.44,0.44,428988000.0
2014-02-14,0.43,0.44,0.44,817536000.0
2014-02-13,0.43,0.43,0.43,902836000.0
2014-02-12,0.4,0.42,0.42,744528000.0
2014-02-11,0.4,0.4,0.4,235384000.0
2014-02-10,0.39,0.39,0.4,324372000.0
2014-02-07,0.39,0.39,0.39,157248000.0
2014-02-06,0.38,0.39,0.39,168380000.0
2014-02-05,0.38,0.38,0.38,214676000.0
2014-02-04,0.38,0.38,0.39,280692000.0
2014-02-03,0.39,0.38,0.39,431728000.0
2014-01-31,0.38,0.39,0.39,335348000.0
2014-01-30,0.38,0.39,0.39,202896000.0
2014-01-29,0.38,0.38,0.39,162944000.0
2014-01-28,0.38,0.39,0.39,167996000.0
2014-01-27,0.38,0.38,0.39,233812000.0
2014-01-24,0.39,0.38,0.39,246696000.0
2014-01-23,0.39,0.39,0.4,185028000.0
2014-01-22,0.4,0.4,0.4,337940000.0
2014-01-21,0.4,0.4,0.4,246076000.0
2014-01-17,0.4,0.39,0.4,340400000.0
2014-01-16,0.4,0.4,0.4,220652000.0
2014-01-15,0.39,0.4,0.4,175044000.0
2014-01-14,0.38,0.39,0.39,241828000.0
2014-01-13,0.39,0.38,0.39,243332000.0
2014-01-10,0.39,0.39,0.39,218492000.0
2014-01-09,0.4,0.39,0.4,292172000.0
2014-01-08,0.4,0.4,0.41,308192000.0
2014-01-07,0.4,0.4,0.4,333288000.0
2014-01-06,0.39,0.39,0.4,409492000.0
2014-01-03,0.39,0.39,0.39,259332000.0
2014-01-02,0.39,0.39,0.39,260092000.0
2013-12-31,0.4,0.4,0.4,235776000.0
2013-12-30,0.39,0.39,0.39,248180000.0
2013-12-27,0.39,0.39,0.39,210976000.0
2013-12-26,0.39,0.39,0.39,168920000.0
2013-12-24,0.39,0.39,0.39,79600000.0
2013-12-23,0.39,0.39,0.39,168568000.0
2013-12-20,0.38,0.39,0.39,382080000.0
2013-12-19,0.38,0.38,0.38,258544000.0
2013-12-18,0.37,0.38,0.38,426232000.0
2013-12-17,0.37,0.37,0.37,274104000.0
2013-12-16,0.37,0.37,0.37,237620000.0
2013-12-13,0.37,0.37,0.38,184588000.0
2013-12-12,0.38,0.37,0.38,258724000.0
2013-12-11,0.38,0.38,0.39,414156000.0
2013-12-10,0.38,0.38,0.39,524268000.0
2013-12-09,0.38,0.38,0.38,385220000.0
2013-12-06,0.39,0.38,0.39,281000000.0
2013-12-05,0.39,0.39,0.39,271812000.0
2013-12-04,0.39,0.39,0.39,493176000.0
2013-12-03,0.39,0.39,0.39,290560000.0
2013-12-02,0.38,0.39,0.39,373872000.0
2013-11-29,0.39,0.38,0.39,116964000.0
2013-11-27,0.39,0.39,0.39,181272000.0
2013-11-26,0.39,0.39,0.39,753176000.0
2013-11-25,0.37,0.38,0.38,248208000.0
2013-11-22,0.38,0.37,0.38,158668000.0
2013-11-21,0.38,0.38,0.38,213568000.0
2013-11-20,0.38,0.38,0.38,204776000.0
2013-11-19,0.39,0.38,0.39,206716000.0
2013-11-18,0.39,0.39,0.39,316948000.0
2013-11-15,0.4,0.4,0.4,450332000.0
2013-11-14,0.4,0.4,0.4,307980000.0
2013-11-13,0.39,0.4,0.4,332792000.0
2013-11-12,0.39,0.39,0.39,316032000.0
2013-11-11,0.38,0.39,0.39,297624000.0
2013-11-08,0.37,0.38,0.39,734532000.0
2013-11-07,0.37,0.36,0.37,553076000.0
2013-11-06,0.37,0.37,0.37,198044000.0
2013-11-05,0.36,0.37,0.37,422368000.0
2013-11-04,0.38,0.37,0.38,410264000.0
2013-11-01,0.38,0.38,0.38,206136000.0
2013-10-31,0.38,0.37,0.38,293368000.0
2013-10-30,0.38,0.38,0.38,204032000.0
2013-10-29,0.37,0.38,0.38,387952000.0
2013-10-28,0.38,0.38,0.38,394024000.0
2013-10-25,0.38,0.38,0.38,330492000.0
2013-10-24,0.38,0.38,0.39,236436000.0
2013-10-23,0.39,0.38,0.39,252216000.0
2013-10-22,0.39,0.39,0.39,179452000.0
2013-10-21,0.4,0.39,0.4,195008000.0
2013-10-18,0.38,0.39,0.39,255068000.0
2013-10-17,0.38,0.39,0.39,213324000.0
2013-10-16,0.38,0.38,0.39,210072000.0
