Date,Open,Close,High,Volume
2015-12-30,114.19,113.26,114.23,19520100.0
2015-12-29,113.19,114.3,114.55,27725700.0
2015-12-28,112.31,112.52,112.55,19183600.0
2015-12-24,112.61,112.58,112.9,11468600.0
2015-12-23,112.36,112.61,112.69,25656900.0
2015-12-22,111.63,111.77,111.94,26540300.0
2015-12-21,110.87,111.05,111.06,26432800.0
2015-12-18,111.62,109.83,111.87,53746100.0
2015-12-17,114.48,112.31,114.48,45668800.0
2015-12-16,113.06,113.98,114.16,44944100.0
2015-12-15,112.66,112.3,113.27,48428000.0
2015-12-14,110.94,111.62,111.68,53098500.0
2015-12-11,112.08,110.79,112.38,56022200.0
2015-12-10,113.15,113.4,114.16,30154600.0
2015-12-09,114.12,112.88,114.76,48509200.0
2015-12-08,113.41,114.62,115.0,30792600.0
2015-12-07,115.22,114.62,115.29,25892100.0
2015-12-04,112.84,115.13,115.33,40037300.0
2015-12-03,114.76,112.51,114.95,42754300.0
2015-12-02,115.25,114.44,115.75,22395500.0
2015-12-01,114.48,115.16,115.16,28639400.0
2015-11-30,114.65,114.01,114.65,25041600.0
2015-11-27,114.4,114.3,114.54,8828000.0
2015-11-25,114.22,114.15,114.36,14159900.0
2015-11-24,113.41,114.05,114.31,26374400.0
2015-11-23,114.51,114.15,114.94,20696200.0
2015-11-20,114.25,114.48,114.56,22727600.0
2015-11-19,113.69,113.7,114.23,26188100.0
2015-11-18,111.94,113.62,113.73,32966500.0
2015-11-17,111.61,111.48,112.29,30579500.0
2015-11-16,109.73,111.41,111.44,33980600.0
2015-11-13,111.56,109.83,111.69,52836000.0
2015-11-12,112.68,112.04,113.23,31196900.0
2015-11-11,113.58,113.13,114.13,22748800.0
2015-11-10,112.97,113.27,113.38,35452100.0
2015-11-09,114.36,113.56,114.51,33479800.0
2015-11-06,114.48,114.79,114.91,29924900.0
2015-11-05,115.12,114.7,115.4,25004100.0
2015-11-04,115.38,115.01,115.47,28633000.0
2015-11-03,114.37,115.01,115.41,20418400.0
2015-11-02,113.62,114.61,114.75,22176900.0
2015-10-30,113.88,113.33,114.08,27199200.0
2015-10-29,113.5,113.83,114.02,24913300.0
2015-10-28,113.25,114.01,114.01,42221900.0
2015-10-27,112.55,113.08,113.23,31390500.0
2015-10-26,112.69,112.84,113.06,25918000.0
2015-10-23,112.66,112.77,113.23,53170900.0
2015-10-22,108.48,109.7,109.8,42778700.0
2015-10-21,108.73,107.51,108.83,30195200.0
2015-10-20,108.55,108.18,108.77,23404700.0
2015-10-19,107.98,108.73,108.8,23776300.0
2015-10-16,107.9,108.12,108.18,27091100.0
2015-10-15,106.31,107.66,107.68,38393800.0
2015-10-14,106.09,105.93,106.62,30902600.0
2015-10-13,106.18,106.09,107.26,26999600.0
2015-10-12,106.73,106.79,106.98,16162000.0
2015-10-09,106.09,106.52,106.73,23916200.0
2015-10-08,105.23,106.05,106.23,50188900.0
2015-10-07,105.66,105.62,105.86,37389300.0
2015-10-06,105.25,105.0,105.59,33051500.0
2015-10-05,104.77,105.5,105.77,32853500.0
2015-10-02,100.8,104.01,104.01,59370900.0
2015-10-01,101.94,102.22,102.23,39339100.0
2015-09-30,100.88,101.76,101.87,41411400.0
2015-09-29,100.23,99.47,101.26,49315500.0
2015-09-28,102.48,99.98,102.55,44077500.0
2015-09-25,104.91,102.91,105.01,44700000.0
2015-09-24,103.16,103.8,104.19,38284300.0
2015-09-23,104.37,104.18,104.66,21775100.0
2015-09-22,104.05,104.09,104.41,47359700.0
2015-09-21,105.93,105.68,106.55,35772600.0
2015-09-18,105.23,105.34,106.59,48384000.0
2015-09-17,106.98,107.12,108.73,56139800.0
2015-09-16,106.51,107.08,107.19,31329100.0
2015-09-15,105.5,106.48,106.81,30020200.0
2015-09-14,105.95,105.25,105.98,19718800.0
2015-09-11,104.51,105.56,105.56,29106100.0
2015-09-10,103.73,104.98,105.68,47686700.0
2015-09-09,106.27,103.86,106.3,47146700.0
2015-09-08,104.12,105.04,105.16,37343500.0
2015-09-04,101.97,102.16,102.84,49379600.0
2015-09-03,104.3,103.38,105.01,45131800.0
2015-09-02,102.87,103.9,103.91,43963600.0
2015-09-01,101.7,101.05,103.29,73155500.0
2015-08-31,105.02,104.3,105.61,39549400.0
2015-08-28,105.08,105.62,106.0,49919600.0
2015-08-27,104.51,105.63,105.7,69377700.0
2015-08-26,100.95,103.02,103.23,104103800.0
2015-08-25,102.06,98.08,102.73,75088300.0
2015-08-24,94.23,98.45,102.52,150829900.0
2015-08-21,105.56,102.4,106.47,97763400.0
2015-08-20,109.11,107.08,109.45,57747300.0
2015-08-19,110.51,110.12,111.11,42511400.0
2015-08-18,111.27,110.86,111.37,13984400.0
2015-08-17,110.23,111.43,111.45,21224900.0
2015-08-14,110.08,110.51,110.66,17924900.0
2015-08-13,110.62,110.33,111.16,22510500.0
2015-08-12,109.37,110.51,110.73,41889000.0
2015-08-11,110.98,110.13,111.41,36123300.0
2015-08-10,111.01,111.56,111.8,21500800.0
2015-08-07,110.18,110.3,110.56,30006800.0
2015-08-06,112.34,110.44,112.5,42125400.0
2015-08-05,112.01,112.25,113.0,28989900.0
2015-08-04,111.55,111.38,111.75,22132300.0
2015-08-03,111.97,111.59,112.27,25001800.0
2015-07-31,112.43,111.94,112.48,22081700.0
2015-07-30,111.29,112.08,112.26,25438100.0
2015-07-29,111.37,111.55,111.79,26714100.0
2015-07-28,110.66,111.12,111.34,33553500.0
2015-07-27,110.47,110.18,110.94,35994800.0
2015-07-24,112.8,111.09,113.0,30844700.0
2015-07-23,112.73,112.19,113.09,25698300.0
2015-07-22,112.16,112.62,113.16,35575000.0
2015-07-21,114.01,113.91,114.19,35468900.0
2015-07-20,113.83,113.98,114.38,26539000.0
2015-07-17,112.83,113.58,113.58,35926800.0
2015-07-16,111.29,111.94,111.95,29838900.0
2015-07-15,110.47,110.37,110.8,28631500.0
2015-07-14,109.69,110.26,110.55,21977200.0
2015-07-13,108.58,109.54,109.62,25780700.0
2015-07-10,107.44,107.65,108.05,26415800.0
2015-07-09,107.5,106.02,107.59,28381000.0
2015-07-08,107.19,106.08,107.33,39691500.0
2015-07-07,107.81,107.97,108.06,44230800.0
2015-07-06,107.26,107.69,108.31,24311000.0
2015-07-02,108.23,107.94,108.31,20499400.0
2015-07-01,108.12,107.91,108.34,21293000.0
2015-06-30,107.48,107.06,107.72,34809900.0
2015-06-29,108.05,106.69,108.66,50874900.0
2015-06-26,109.98,109.26,110.23,32311700.0
2015-06-25,110.65,110.0,110.76,18326700.0
2015-06-24,110.66,110.22,111.12,15815900.0
2015-06-23,110.81,110.79,110.88,18127900.0
2015-06-22,110.69,110.69,111.02,19120900.0
2015-06-19,110.48,109.88,110.58,27877600.0
2015-06-18,109.5,110.69,110.87,43032400.0
2015-06-17,108.98,109.09,109.44,23296700.0
2015-06-16,108.09,108.8,108.98,16456900.0
2015-06-15,107.94,108.2,108.37,31238800.0
2015-06-12,109.06,108.75,109.3,27201800.0
2015-06-11,109.86,109.65,110.15,17593500.0
2015-06-10,108.37,109.48,109.8,30297900.0
2015-06-09,107.93,108.01,108.4,27554600.0
2015-06-08,109.25,108.19,109.33,24549200.0
2015-06-05,109.43,109.3,109.69,22641700.0
2015-06-04,109.77,109.55,110.48,31374600.0
2015-06-03,110.56,110.4,110.8,20507200.0
2015-06-02,110.01,110.06,110.61,19449600.0
2015-06-01,110.63,110.41,110.72,24570200.0
2015-05-29,110.63,110.05,110.79,30383000.0
2015-05-28,110.75,110.7,111.01,17302400.0
2015-05-27,109.52,110.95,111.08,30572700.0
2015-05-26,110.23,109.19,110.37,25488400.0
2015-05-22,110.44,110.47,110.87,13543800.0
2015-05-21,109.81,110.58,110.73,16771800.0
2015-05-20,110.01,110.01,110.66,21131900.0
2015-05-19,110.18,109.94,110.34,14212900.0
2015-05-18,109.4,110.05,110.27,17631100.0
2015-05-15,109.86,109.58,110.01,23937400.0
2015-05-14,108.87,109.58,109.66,23904200.0
2015-05-13,108.25,108.0,108.8,20738400.0
2015-05-12,107.62,107.77,108.33,33665000.0
2015-05-11,108.76,108.26,108.98,19679300.0
2015-05-08,108.45,108.69,108.91,33023300.0
2015-05-07,106.68,107.34,107.65,29335800.0
2015-05-06,107.63,106.7,107.94,42687200.0
2015-05-05,108.8,107.44,109.0,47843300.0
2015-05-04,109.4,109.23,109.91,23507300.0
2015-05-01,108.05,109.05,109.12,32874300.0
2015-04-30,108.73,107.62,109.16,44080500.0
2015-04-29,109.43,109.34,110.06,34043900.0
2015-04-28,110.33,110.04,110.55,36849200.0
2015-04-27,110.94,110.26,111.16,31121300.0
2015-04-24,110.2,110.54,110.69,32508100.0
2015-04-23,108.27,109.05,109.55,29473200.0
2015-04-22,108.33,108.65,108.83,21429200.0
2015-04-21,108.22,108.05,108.41,22759800.0
2015-04-20,106.54,107.59,107.79,28945900.0
2015-04-17,106.66,106.01,106.94,46514000.0
2015-04-16,107.55,107.69,107.87,16195300.0
2015-04-15,107.44,107.83,108.06,21128600.0
2015-04-14,107.37,107.16,107.68,23755700.0
2015-04-13,107.83,107.48,108.37,17783500.0
2015-04-10,107.26,107.75,107.76,17164300.0
2015-04-09,106.58,107.3,107.34,23114700.0
2015-04-08,105.83,106.63,106.79,25866900.0
2015-04-07,105.91,105.8,106.69,19379400.0
2015-04-06,104.5,105.98,106.26,24451100.0
2015-04-02,105.15,105.12,105.45,19164200.0
2015-04-01,105.59,105.05,105.62,32970500.0
2015-03-31,106.43,105.59,106.65,30488100.0
2015-03-30,106.16,106.73,106.81,30570200.0
2015-03-27,105.08,105.51,105.76,33878400.0
2015-03-26,104.58,105.09,105.69,47846300.0
2015-03-25,108.09,105.45,108.19,41581400.0
2015-03-24,108.3,107.93,108.8,22445300.0
2015-03-23,108.47,108.31,108.76,17268500.0
2015-03-20,108.72,108.52,109.06,31761400.0
2015-03-19,108.02,108.08,108.37,31314000.0
2015-03-18,106.58,107.91,108.41,40622200.0
2015-03-17,106.41,106.87,107.04,19603800.0
2015-03-16,105.73,106.69,106.73,25674100.0
2015-03-13,105.69,105.33,106.12,42021100.0
2015-03-12,105.02,105.8,105.91,21473200.0
2015-03-11,105.87,105.11,106.01,25459700.0
2015-03-10,106.94,105.72,106.98,34234500.0
2015-03-09,107.62,107.72,107.98,26237100.0
2015-03-06,108.5,107.41,108.7,30990400.0
2015-03-05,108.73,108.63,108.97,15381000.0
2015-03-04,108.51,108.44,108.66,21007400.0
2015-03-03,109.05,108.87,109.16,20788900.0
2015-03-02,108.61,109.37,109.41,22988600.0
2015-02-27,108.83,108.4,108.91,27757600.0
2015-02-26,108.44,108.87,108.94,22255500.0
2015-02-25,108.44,108.33,108.86,19472300.0
2015-02-24,108.37,108.59,108.73,19745000.0
2015-02-23,108.34,108.51,108.55,17868000.0
2015-02-20,107.62,108.41,108.47,28336700.0
2015-02-19,107.08,107.69,107.76,19828100.0
2015-02-18,106.87,107.16,107.22,15149600.0
2015-02-17,106.91,107.01,107.08,17675300.0
2015-02-13,106.3,106.91,106.93,29030200.0
2015-02-12,105.45,106.0,106.04,22520300.0
2015-02-11,104.51,104.77,105.01,20303600.0
2015-02-10,103.37,104.4,104.54,23686500.0
2015-02-09,102.73,102.8,103.29,22604700.0
2015-02-06,103.91,103.12,104.16,34169300.0
2015-02-05,103.12,103.76,103.83,23605500.0
2015-02-04,102.54,102.87,103.55,34073200.0
2015-02-03,102.34,102.95,103.02,30750400.0
2015-02-02,101.33,101.98,102.06,43624700.0
2015-01-30,101.8,101.09,102.58,42927600.0
2015-01-29,100.83,101.88,102.08,46539700.0
2015-01-28,103.06,100.91,103.18,43591700.0
2015-01-27,102.5,101.44,102.55,45253200.0
2015-01-26,104.13,104.13,104.33,19960900.0
2015-01-23,104.01,104.26,104.58,34783000.0
2015-01-22,102.54,104.02,104.13,40887200.0
2015-01-21,101.31,102.13,102.62,40128800.0
2015-01-20,101.43,101.62,101.87,30964100.0
2015-01-16,99.51,100.81,100.94,35362200.0
2015-01-15,101.43,99.65,101.58,51005400.0
2015-01-14,100.5,100.95,101.48,51354200.0
2015-01-13,102.54,101.51,103.62,56162300.0
2015-01-12,102.81,101.55,102.93,34129800.0
2015-01-09,103.62,102.62,103.65,41410100.0
2015-01-08,102.22,103.3,103.5,40212600.0
2015-01-07,100.73,101.36,101.59,37577400.0
2015-01-06,101.58,100.06,101.75,66205500.0
2015-01-05,102.48,101.43,102.61,36521300.0
2015-01-02,103.76,102.94,104.19,31314600.0
2014-12-31,104.5,103.25,104.91,24367100.0
2014-12-30,104.72,104.31,104.95,18604000.0
2014-12-29,104.94,105.01,105.25,17073800.0
2014-12-26,104.59,105.04,105.26,13924300.0
2014-12-24,104.33,104.3,104.69,14291300.0
2014-12-23,104.95,104.2,104.97,30156900.0
2014-12-22,104.15,104.58,104.61,33869200.0
2014-12-19,103.97,104.31,104.73,51419900.0
2014-12-18,103.26,104.25,104.26,49840900.0
2014-12-17,100.05,101.8,102.08,79715300.0
2014-12-16,100.97,99.98,102.47,65348600.0
2014-12-15,103.19,101.61,103.58,52968400.0
2014-12-12,102.8,102.66,103.98,46889400.0
2014-12-11,103.61,103.8,105.04,47576000.0
2014-12-10,104.76,103.3,105.02,39330100.0
2014-12-09,103.41,104.95,105.04,46035100.0
2014-12-08,105.11,104.62,105.56,32685800.0
2014-12-05,105.54,105.37,105.69,25622200.0
2014-12-04,105.31,105.37,105.77,31008800.0
2014-12-03,105.38,105.41,105.56,32974300.0
2014-12-02,104.91,105.23,105.41,26031300.0
2014-12-01,105.72,104.8,105.91,35969500.0
2014-11-28,105.8,106.01,106.25,17360400.0
2014-11-26,104.94,105.51,105.58,18973800.0
2014-11-25,104.83,104.83,105.15,17526000.0
2014-11-24,104.15,104.68,104.73,17928300.0
2014-11-21,104.58,103.87,104.69,34049100.0
2014-11-20,102.76,103.66,103.76,22874000.0
2014-11-19,103.56,103.2,103.56,23760200.0
2014-11-18,103.0,103.68,103.81,26336800.0
2014-11-17,102.98,102.91,103.2,23361600.0
2014-11-14,102.87,103.22,103.22,19251300.0
2014-11-13,102.65,102.9,103.27,28027800.0
2014-11-12,101.87,102.45,102.56,22050300.0
2014-11-11,101.98,102.27,102.27,15454000.0
2014-11-10,101.65,101.95,102.08,20360000.0
2014-11-07,101.87,101.59,101.91,20931700.0
2014-11-06,101.36,101.69,101.72,24671900.0
2014-11-05,102.02,101.37,102.02,25818600.0
2014-11-04,101.37,101.36,101.62,22773300.0
2014-11-03,101.58,101.69,101.97,33481000.0
2014-10-31,101.68,101.4,101.75,54254100.0
2014-10-30,99.36,100.01,100.26,35935800.0
2014-10-29,99.84,99.8,100.12,40552800.0
2014-10-28,99.15,100.18,100.19,34495100.0
2014-10-27,98.43,98.69,98.87,29545700.0
2014-10-24,98.02,98.62,98.69,43157600.0
2014-10-23,97.33,97.81,98.36,48123800.0
2014-10-22,97.16,96.37,97.3,39178000.0
2014-10-21,95.55,96.87,96.87,53609800.0
2014-10-20,92.98,94.38,94.47,41479300.0
2014-10-17,93.0,93.0,93.88,69546700.0
2014-10-16,90.41,91.79,92.58,93165800.0
2014-10-15,91.56,92.37,92.76,108847800.0
2014-10-14,93.54,92.97,94.16,71814500.0
2014-10-13,94.26,92.95,94.98,80835900.0
2014-10-10,96.29,94.44,96.83,77579400.0
2014-10-09,98.31,96.86,98.56,62497100.0
2014-10-08,96.62,98.44,98.76,64931600.0
2014-10-07,97.5,96.56,97.77,45154000.0
2014-10-06,98.48,97.95,98.72,36038700.0
2014-10-03,97.77,98.16,98.56,41627800.0
2014-10-02,97.16,97.2,97.51,54501300.0
2014-10-01,98.51,97.2,98.61,58164900.0
2014-09-30,98.91,98.79,99.3,41834300.0
2014-09-29,97.8,98.65,98.91,33342700.0
2014-09-26,98.05,98.77,98.95,56106200.0
2014-09-25,99.51,97.73,99.65,68642500.0
2014-09-24,98.87,99.83,99.88,35959000.0
2014-09-23,98.65,98.77,99.22,33989600.0
2014-09-22,99.73,99.05,99.75,48658000.0
2014-09-19,100.45,99.98,100.55,46918000.0
2014-09-18,99.83,100.27,100.29,30196700.0
2014-09-17,99.36,99.52,100.0,37196500.0
2014-09-16,98.15,99.37,99.56,38166900.0
2014-09-15,99.58,98.51,99.59,32972200.0
2014-09-12,99.9,99.48,99.93,30444400.0
2014-09-11,99.63,99.98,100.04,28691900.0
2014-09-10,99.37,100.06,100.11,31080100.0
2014-09-09,100.08,99.25,100.45,36449200.0
2014-09-08,99.91,100.08,100.33,25571300.0
2014-09-05,99.54,99.88,99.94,30798200.0
2014-09-04,99.7,99.38,100.22,24663500.0
2014-09-03,100.33,99.48,100.33,25950700.0
2014-09-02,100.01,100.06,100.09,18326800.0
2014-08-29,99.62,99.77,99.91,17906300.0
2014-08-28,99.18,99.41,99.52,23563900.0
2014-08-27,99.52,99.51,99.63,15589100.0
2014-08-26,99.55,99.5,99.61,20100400.0
2014-08-25,99.51,99.4,99.68,24124700.0
2014-08-22,98.94,99.05,99.25,24692000.0
2014-08-21,98.75,98.9,98.94,19339500.0
2014-08-20,98.62,98.69,98.9,23435600.0
2014-08-19,98.37,98.69,98.76,21363400.0
2014-08-18,97.91,98.15,98.23,38938300.0
2014-08-15,97.48,97.4,97.62,55205500.0
2014-08-14,96.55,96.93,96.94,25006600.0
2014-08-13,95.8,96.43,96.47,27996500.0
2014-08-12,95.36,95.41,95.66,28152300.0
2014-08-11,95.26,95.45,95.76,28277500.0
2014-08-08,94.37,94.9,95.01,40236900.0
2014-08-07,94.95,94.22,95.13,33274700.0
2014-08-06,94.0,94.51,95.11,34431900.0
2014-08-05,94.94,94.58,95.2,50331100.0
2014-08-04,94.87,95.31,95.69,33230500.0
2014-08-01,94.81,94.66,95.33,60708000.0
2014-07-31,96.18,95.01,96.33,50047900.0
2014-07-30,97.13,96.98,97.31,35348500.0
2014-07-29,96.98,96.59,97.19,27022200.0
2014-07-28,96.83,96.76,97.01,25603400.0
2014-07-25,96.62,96.73,96.87,29898900.0
2014-07-24,97.4,97.12,97.51,24707200.0
2014-07-23,96.94,97.23,97.33,28947500.0
2014-07-22,96.44,96.61,96.76,25770400.0
2014-07-21,95.91,96.0,96.16,29750700.0
2014-07-18,95.11,96.12,96.16,36682200.0
2014-07-17,95.62,94.62,95.97,43111500.0
2014-07-16,96.19,95.88,96.3,22052600.0
2014-07-15,95.98,95.51,96.12,39467500.0
2014-07-14,95.69,95.83,96.05,19579000.0
2014-07-11,94.9,95.26,95.26,19566300.0
2014-07-10,93.73,94.66,95.05,44245300.0
2014-07-09,94.51,94.95,95.06,29919000.0
2014-07-08,95.23,94.26,95.3,40612400.0
2014-07-07,95.58,95.41,95.7,23266400.0
2014-07-03,95.41,95.69,95.69,15291700.0
2014-07-02,95.0,95.09,95.23,18777300.0
2014-07-01,94.23,94.94,95.19,31862500.0
2014-06-30,93.73,93.91,94.13,19751900.0
2014-06-27,93.22,93.75,93.76,22877800.0
2014-06-26,93.34,93.33,93.36,22563900.0
2014-06-25,92.48,93.29,93.44,32818600.0
2014-06-24,92.77,92.69,93.56,31945800.0
2014-06-23,92.76,92.79,92.81,20837900.0
2014-06-20,92.69,92.76,92.87,25897500.0
2014-06-19,93.11,92.91,93.16,38422200.0
2014-06-18,92.54,92.97,93.09,34514000.0
2014-06-17,92.33,92.44,92.69,19977900.0
2014-06-16,92.16,92.4,92.66,25212300.0
2014-06-13,92.44,92.31,92.55,39447100.0
2014-06-12,92.69,92.05,92.79,35275900.0
2014-06-11,92.58,92.88,93.01,22878200.0
2014-06-10,92.66,92.91,92.95,20626000.0
2014-06-09,92.83,92.75,92.98,23399500.0
2014-06-06,92.62,92.81,92.81,22680600.0
2014-06-05,91.59,92.29,92.45,35583100.0
2014-06-04,90.94,91.51,91.66,20118300.0
2014-06-03,90.91,91.18,91.33,21774500.0
2014-06-02,91.41,91.22,91.44,30409900.0
2014-05-30,91.31,91.3,91.44,29906400.0
2014-05-29,91.04,91.3,91.3,33036100.0
2014-05-28,90.97,90.72,91.09,30468100.0
2014-05-27,90.27,91.0,91.01,29725200.0
2014-05-23,89.31,89.87,89.9,22687300.0
2014-05-22,88.94,89.23,89.48,30617100.0
2014-05-21,88.16,88.83,88.88,36837700.0
2014-05-20,88.27,88.0,88.59,33716000.0
2014-05-19,87.44,88.31,88.45,32017000.0
2014-05-16,87.23,87.7,87.76,66804100.0
2014-05-15,87.8,87.13,87.95,59680300.0
2014-05-14,88.01,87.83,88.34,26483600.0
2014-05-13,88.3,88.29,88.61,30311900.0
2014-05-12,87.31,88.23,88.26,38951100.0
2014-05-09,86.43,86.8,86.86,35081500.0
2014-05-08,86.25,86.48,87.52,46556900.0
2014-05-07,86.98,86.55,87.08,67489100.0
2014-05-06,87.8,86.8,87.86,33698500.0
2014-05-05,86.97,87.94,87.97,27924400.0
2014-05-02,87.94,87.48,88.11,40074200.0
2014-05-01,87.52,87.65,88.15,37127200.0
2014-04-30,86.76,87.38,87.48,38689400.0
2014-04-29,86.73,87.16,87.31,36742700.0
2014-04-28,86.59,86.47,87.11,58623800.0
2014-04-25,87.06,86.19,87.16,44334000.0
2014-04-24,88.19,87.58,88.2,48926300.0
2014-04-23,87.52,86.76,87.55,34376700.0
2014-04-22,87.13,87.52,87.75,38593400.0
2014-04-21,86.4,86.83,86.83,25947900.0
2014-04-17,85.84,86.19,86.62,53719500.0
2014-04-16,85.79,86.18,86.18,46970900.0
2014-04-15,85.08,85.05,85.54,84631500.0
2014-04-14,84.84,84.76,85.22,46500700.0
2014-04-11,84.33,84.11,85.44,93657400.0
2014-04-10,87.87,85.09,87.87,73659600.0
2014-04-09,86.66,87.81,87.87,45685200.0
2014-04-08,85.65,86.33,86.45,51495700.0
2014-04-07,85.83,85.55,86.62,83995800.0
2014-04-04,89.31,86.37,89.41,131213200.0
2014-04-03,89.52,88.73,89.68,30319100.0
2014-04-02,89.58,89.44,89.68,34631600.0
2014-04-01,88.09,89.2,89.26,38683800.0
2014-03-31,87.73,87.66,88.26,33924300.0
2014-03-28,87.16,87.05,88.01,39895100.0
2014-03-27,87.25,86.87,87.63,64784500.0
2014-03-26,88.94,87.37,89.15,40930400.0
2014-03-25,88.68,88.51,89.25,41723300.0
2014-03-24,89.31,88.22,89.38,77735300.0
2014-03-21,90.59,89.0,90.65,62754000.0
2014-03-20,89.76,90.29,90.55,31634500.0
2014-03-19,90.55,90.04,90.66,40869400.0
2014-03-18,89.55,90.52,90.63,31250200.0
2014-03-17,89.23,89.44,89.91,28467200.0
2014-03-14,88.98,88.66,89.37,38732300.0
2014-03-13,90.9,89.27,90.93,48542000.0
2014-03-12,89.8,90.55,90.61,27977200.0
2014-03-11,90.83,90.22,91.05,27484300.0
2014-03-10,90.48,90.61,90.66,18131700.0
2014-03-07,91.26,90.52,91.36,31167800.0
2014-03-06,91.26,90.98,91.33,24063900.0
2014-03-05,90.95,91.05,91.22,27203300.0
2014-03-04,90.65,90.8,90.98,33189000.0
2014-03-03,89.48,89.66,89.91,38885700.0
2014-02-28,90.41,90.33,90.95,48609800.0
2014-02-27,89.87,90.44,90.52,28742400.0
2014-02-26,90.55,90.23,90.83,42953700.0
2014-02-25,90.54,90.3,90.72,26771700.0
2014-02-24,90.13,90.41,90.81,31500400.0
2014-02-21,90.33,89.93,90.47,31192200.0
2014-02-20,89.69,90.05,90.22,41814800.0
2014-02-19,90.08,89.62,90.29,41749900.0
2014-02-18,89.95,90.25,90.41,29546600.0
2014-02-14,89.59,89.8,90.01,33212400.0
2014-02-13,88.31,89.62,89.69,40454500.0
2014-02-12,88.98,88.97,89.16,32507200.0
2014-02-11,87.98,88.8,88.97,38635500.0
2014-02-10,87.26,87.8,87.83,30205400.0
2014-02-07,86.25,87.3,87.36,38359400.0
2014-02-06,84.94,85.76,85.87,32308600.0
2014-02-05,84.62,84.69,84.98,41721800.0
2014-02-04,84.72,84.91,85.25,37675500.0
2014-02-03,86.11,84.29,86.5,65596900.0
2014-01-31,85.54,86.26,86.68,45187000.0
2014-01-30,85.97,86.5,86.8,65833600.0
2014-01-29,85.11,84.93,85.73,51939300.0
2014-01-28,85.5,85.84,85.94,44378800.0
2014-01-27,86.73,85.9,86.88,63519300.0
2014-01-24,88.05,86.73,88.18,63974600.0
2014-01-23,88.51,88.48,88.51,35011900.0
2014-01-22,88.77,88.77,89.0,29376900.0
2014-01-21,88.44,88.55,88.58,26412700.0
2014-01-17,88.11,87.87,88.37,36895800.0
2014-01-16,88.3,88.37,88.51,31630100.0
2014-01-15,88.02,88.37,88.54,39835600.0
2014-01-14,86.3,87.65,87.72,37178900.0
2014-01-13,87.18,86.01,87.48,48842300.0
2014-01-10,87.23,87.3,87.4,38008900.0
2014-01-09,87.62,87.01,87.63,23674700.0
2014-01-08,87.13,87.3,87.55,27197400.0
2014-01-07,86.72,87.12,87.25,25860600.0
2014-01-06,86.66,86.31,86.76,32073100.0
2014-01-03,87.26,86.63,87.34,35723700.0
2014-01-02,87.55,87.26,87.58,29177500.0
2013-12-31,87.55,87.95,87.95,24890500.0
2013-12-30,87.38,87.38,87.51,18983700.0
2013-12-27,87.84,87.51,87.9,15827400.0
2013-12-26,87.61,87.73,87.8,15241100.0
2013-12-24,87.43,87.44,87.51,13852500.0
2013-12-23,87.2,87.41,87.41,28181800.0
2013-12-20,85.79,86.5,86.68,40475400.0
2013-12-19,86.0,85.9,86.01,44964100.0
2013-12-18,85.25,86.13,86.22,68387200.0
2013-12-17,85.31,85.15,85.52,24454900.0
2013-12-16,85.26,85.31,85.8,24902500.0
2013-12-13,85.36,84.84,85.4,34072000.0
2013-12-12,85.2,84.95,85.41,33662600.0
2013-12-11,86.27,85.18,86.4,36830600.0
2013-12-10,86.2,86.29,86.44,26965900.0
2013-12-09,86.34,86.34,86.52,22590000.0
2013-12-06,86.09,86.0,86.18,36842900.0
2013-12-05,85.55,85.37,85.66,39829300.0
2013-12-04,85.05,85.48,85.76,37193200.0
2013-12-03,85.41,85.41,85.63,37147000.0
2013-12-02,85.83,85.48,85.95,26354600.0
2013-11-29,85.55,85.73,85.83,16708900.0
2013-11-27,84.8,85.22,85.23,21638100.0
2013-11-26,84.2,84.62,84.83,26621000.0
2013-11-25,84.29,84.19,84.37,21695100.0
2013-11-22,83.68,83.98,84.01,25361300.0
2013-11-21,83.05,83.54,83.61,28125000.0
2013-11-20,83.12,82.69,83.43,32177400.0
2013-11-19,83.08,82.9,83.48,25545300.0
2013-11-18,83.94,83.13,84.11,31679600.0
2013-11-15,83.81,83.95,83.95,20511300.0
2013-11-14,83.31,83.8,83.86,31101200.0
2013-11-13,82.0,83.54,83.55,31345900.0
2013-11-12,82.16,82.54,82.66,20108500.0
2013-11-11,82.41,82.41,82.63,24822900.0
2013-11-08,81.73,82.54,82.55,31470500.0
2013-11-07,83.01,81.44,83.12,52173200.0
2013-11-06,83.37,83.0,83.4,25576800.0
2013-11-05,82.61,83.01,83.22,27975600.0
2013-11-04,83.05,82.93,83.06,16834000.0
2013-11-01,83.06,82.8,83.16,30867800.0
2013-10-31,82.76,82.79,83.3,31309900.0
2013-10-30,83.34,82.98,83.48,33535500.0
2013-10-29,83.19,83.05,83.26,36878100.0
2013-10-28,82.91,82.91,83.05,28618400.0
2013-10-25,83.08,82.9,83.27,35824500.0
2013-10-24,82.0,82.3,82.48,23155100.0
2013-10-23,82.05,81.94,82.19,38021300.0
2013-10-22,82.65,82.44,82.9,43944800.0
2013-10-21,82.33,82.33,82.54,31176900.0
2013-10-18,81.58,82.15,82.18,39628200.0
2013-10-17,80.01,80.83,80.87,32193500.0
2013-10-16,79.84,80.37,80.41,46735900.0
2013-10-15,79.73,79.48,80.11,38684000.0
2013-10-14,78.73,79.79,79.79,31471900.0
2013-10-11,78.41,79.23,79.29,25214100.0
