,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1,Log_Return,garch_cond_variance,garch_cond_volatility,garch_residuals,garch_cond_variance_lag1,garch_cond_volatility_lag1,garch_residuals_lag1,garch_cond_variance_lag2,garch_cond_volatility_lag2,garch_residuals_lag2,garch_cond_variance_lag3,garch_cond_volatility_lag3,garch_residuals_lag3,garch_cond_variance_lag5,garch_cond_volatility_lag5,garch_residuals_lag5,garch_cond_variance_lag7,garch_cond_volatility_lag7,garch_residuals_lag7,rolling_cond_variance_3,rolling_cond_volatility_3,rolling_residuals_3,rolling_cond_variance_5,rolling_cond_volatility_5,rolling_residuals_5,rolling_cond_variance_7,rolling_cond_volatility_7,rolling_residuals_7
2404,2021-12-09,4691.0,4667.45,4695.25,3903840000.0,0.16,0,-0.7179018123032455,1.2446981374411887,0.7532131172516834,0.7427852987236607,-0.25,4701.2,4705.06,4234600000.0,0.3083159972262272,1.1271759968215274,-0.007204911272989866,1.508723446549223,1.2283010406855572,-0.7204911272989867,1.6839725788601545,1.297679690393648,0.3078416781398346,1.9782587708626407,1.4065058730281366,2.049776403097535,1.531186846002342,1.2374113487447664,1.1660477196693333,1.6908248378322905,1.3003172066200965,1.409462571569703,1.6401277511185144,1.280674724947172,-1.9143376992336782,1.7236515987573398,1.3108288680357816,0.5457089846461263,1.6498094546579178,1.2827289126611752,0.3909454839688589,1.6509879444004123,1.2836560032378501,0.3108049971530037
2405,2021-12-10,4687.64,4712.02,4713.56,3870110000.0,0.04,1,0.954911139915815,1.038650138994412,0.4732546883021872,0.7532131172516834,0.16,4667.45,4695.25,3903840000.0,-0.7179018123032455,1.2446981374411887,0.009503806818878939,1.4256380317090105,1.194000850799115,0.9503806818878938,1.508723446549223,1.2283010406855572,-0.7204911272989867,1.6839725788601545,1.297679690393648,0.3078416781398346,1.9782587708626407,1.4065058730281366,2.049776403097535,1.5469056310152371,1.243746610453768,-0.8484472537634198,1.6170434996809977,1.2716302527389782,-1.1885550113429817,1.5394446857061295,1.2399938606261076,0.17924374424291256,1.6255559347966728,1.2727797607302445,0.7507110710991217,1.6236443061186996,1.2725660886750123,0.6163672390431287
2406,2021-12-13,4710.29,4668.97,4710.29,4397230000.0,-0.52,0,-0.9136209099282256,1.231457838944157,0.5632495006655572,0.4732546883021872,0.04,4712.02,4713.56,3870110000.0,0.954911139915815,1.038650138994412,-0.009178200213042893,1.346915894237767,1.16056705719134,-0.9178200213042893,1.4256380317090105,1.194000850799115,0.9503806818878938,1.508723446549223,1.2283010406855572,-0.7204911272989867,1.6839725788601545,1.297679690393648,0.3078416781398346,1.531186846002342,1.2374113487447664,1.1660477196693333,1.6908248378322905,1.3003172066200965,1.409462571569703,1.4270924574986672,1.1942896495586715,-0.22931015557179543,1.5887017444437577,1.2574109024195592,0.3339375229043971,1.574514457033768,1.2526017816137613,0.28389829720398696
2407,2021-12-14,4642.99,4634.08,4660.47,4485430000.0,0.35,0,-0.7472740240352826,0.8164740618789785,0.343845895714924,0.5632495006655572,-0.52,4668.97,4710.29,4397230000.0,-0.9136209099282256,1.231457838944157,-0.007500801045175334,1.2363640612914162,1.1119190893637074,-0.7500801045175334,1.346915894237767,1.16056705719134,-0.9178200213042893,1.4256380317090105,1.194000850799115,0.9503806818878938,1.508723446549223,1.2283010406855572,-0.7204911272989867,1.9782587708626407,1.4065058730281366,2.049776403097535,1.5469056310152371,1.243746610453768,-0.8484472537634198,1.3363059957460646,1.1554956657847215,-0.23917314797797765,1.4403228025295127,1.1984935456866737,-0.22603377861861648,1.5301513756446508,1.2337692786008958,0.29795074709625646
2408,2021-12-15,4636.45,4709.85,4712.6,4910130000.0,0.3500000000000001,1,1.6350602492835709,1.170989219007083,0.3583713158164301,0.343845895714924,0.35,4634.08,4660.47,4485430000.0,-0.7472740240352826,0.8164740618789785,0.016218370823204944,1.479485162725548,1.2163408908383981,1.6218370823204944,1.2363640612914162,1.1119190893637074,-0.7500801045175334,1.346915894237767,1.16056705719134,-0.9178200213042893,1.4256380317090105,1.194000850799115,0.9503806818878938,1.6839725788601545,1.297679690393648,0.3078416781398346,1.531186846002342,1.2374113487447664,1.1660477196693333,1.354255039418244,1.162942345797816,-0.015354347833777426,1.3994253193025916,1.1822257857756235,0.036765302217515526,1.5227654208908228,1.2307592131857006,0.36306351318927943
2409,2021-12-16,4719.12,4668.66,4731.99,4829500000.0,0.1399999999999999,1,-0.8745501449090809,1.198190538920611,0.3573093897450772,0.3583713158164301,0.3500000000000001,4709.85,4712.6,4910130000.0,1.6350602492835709,1.170989219007083,-0.008783967782686955,1.380088144171759,1.17477152849895,-0.8783967782686956,1.479485162725548,1.2163408908383981,1.6218370823204944,1.2363640612914162,1.1119190893637074,-0.7500801045175334,1.346915894237767,1.16056705719134,-0.9178200213042893,1.508723446549223,1.2283010406855572,-0.7204911272989867,1.9782587708626407,1.4065058730281366,2.049776403097535,1.365312456062908,1.1676771695670192,-0.0022132668219128813,1.3736982588270987,1.171519883338302,0.005184172023573752,1.4373124742206969,1.197654306824388,-0.05524694129161064
2410,2021-12-17,4652.5,4620.64,4666.7,7987090000.0,-0.81,0,-1.0285606576619366,1.1341464297806183,0.5345745972266153,0.3573093897450772,0.1399999999999999,4668.66,4731.99,4829500000.0,-0.8745501449090809,1.198190538920611,-0.010338868966711691,1.3458318319965974,1.1600999232810065,-1.0338868966711692,1.380088144171759,1.17477152849895,-0.8783967782686956,1.479485162725548,1.2163408908383981,1.6218370823204944,1.2363640612914162,1.1119190893637074,-0.7500801045175334,1.4256380317090105,1.194000850799115,0.9503806818878938,1.6839725788601545,1.297679690393648,0.3078416781398346,1.401801712964635,1.1837374475394522,-0.09681553087312482,1.3577370188846163,1.1647396978346802,-0.39166934368823886,1.3890066532401888,1.1780000543797249,-0.2469224519788969
2411,2021-12-20,4587.89,4568.02,4587.89,4635700000.0,-1.82,0,-1.1388032826621377,1.1644134808354203,0.9476655528191344,0.5345745972266153,-0.81,4620.64,4666.7,7987090000.0,-1.0285606576619366,1.1341464297806183,-0.011453373010201799,1.3567561471670897,1.1647987582269692,-1.14533730102018,1.3458318319965974,1.1600999232810065,-1.0338868966711692,1.380088144171759,1.17477152849895,-0.8783967782686956,1.479485162725548,1.2163408908383981,1.6218370823204944,1.346915894237767,1.16056705719134,-0.9178200213042893,1.508723446549223,1.2283010406855572,-0.7204911272989867,1.3608920411118153,1.1665567366689762,-1.0192069919866829,1.3597050694704806,1.1655860380418064,-0.437172799631417,1.367297039042741,1.168928299742784,-0.30761476251049596
2412,2021-12-21,4594.95,4649.22,4651.14,4072430000.0,-0.04,1,1.7775754046611023,1.4937668275867435,0.8890613027232683,0.9476655528191344,-1.82,4568.02,4587.89,4635700000.0,-1.1388032826621377,1.1644134808354203,0.017619612965691943,1.6560490306044324,1.2868756857616173,1.7619612965691942,1.3567561471670897,1.1647987582269692,-1.14533730102018,1.3458318319965974,1.1600999232810065,-1.0338868966711692,1.380088144171759,1.17477152849895,-0.8783967782686956,1.2363640612914162,1.1119190893637074,-0.7500801045175334,1.4256380317090105,1.194000850799115,0.9503806818878938,1.4528790032560401,1.203924789089865,-0.1390876337073863,1.4436420633330838,1.2005773573213883,0.06523548058592854,1.4002128960278013,1.1821961333088555,-0.19167467469888158
2413,2021-12-22,4650.35,4696.56,4697.66,3319610000.0,0.13,1,1.018235316891869,1.351306035447886,0.8447780773670648,0.8890613027232683,-0.04,4649.22,4651.14,4072430000.0,1.7775754046611023,1.4937668275867435,0.010130862248393777,1.567696953195262,1.2520770556140952,1.0130862248393777,1.6560490306044324,1.2868756857616173,1.7619612965691942,1.3567561471670897,1.1647987582269692,-1.14533730102018,1.3458318319965974,1.1600999232810065,-1.0338868966711692,1.479485162725548,1.2163408908383981,1.6218370823204944,1.346915894237767,1.16056705719134,-0.9178200213042893,1.526834043655595,1.2345838332008947,0.5432367401294627,1.4612844214270266,1.2077245902765275,-0.0565146909102948,1.4317530473074436,1.195268990226392,0.0841690747502137
2414,2021-12-23,4703.95,4725.79,4740.74,2913040000.0,1.32,1,0.6223704157936716,1.287033762697748,1.1653025358249234,0.8447780773670648,0.13,4696.56,4697.66,3319610000.0,1.018235316891869,1.351306035447886,0.006204416895324275,1.390616220826427,1.1792439191390502,0.6204416895324275,1.567696953195262,1.2520770556140952,1.0130862248393777,1.6560490306044324,1.2868756857616173,1.7619612965691942,1.3567561471670897,1.1647987582269692,-1.14533730102018,1.380088144171759,1.17477152849895,-0.8783967782686956,1.2363640612914162,1.1119190893637074,-0.7500801045175334,1.538120734875374,1.239398886838255,1.1318297369803318,1.4633900367579602,1.2086190684045477,0.24325300264992983,1.4537890700981593,1.204886823051441,0.27995790247163665
2415,2021-12-27,4733.99,4791.18,4791.49,2770290000.0,1.13,1,1.383683997807772,1.13046144445882,1.2496519515449094,1.1653025358249234,1.32,4725.79,4740.74,2913040000.0,0.6223704157936716,1.287033762697748,0.013741984902569854,1.4872348610466144,1.2195223905474695,1.3741984902569855,1.390616220826427,1.1792439191390502,0.6204416895324275,1.567696953195262,1.2520770556140952,1.0130862248393777,1.6560490306044324,1.2868756857616173,1.7619612965691942,1.3458318319965974,1.1600999232810065,-1.0338868966711692,1.479485162725548,1.2163408908383981,1.6218370823204944,1.481849345022768,1.2169477884335391,1.0025754682095955,1.4916706425679638,1.2205035618578404,0.7248700800355607,1.4548961698583118,1.2053413230098797,0.2445809607482783
2416,2021-12-28,4795.49,4786.35,4807.02,2707920000.0,0.54,1,-0.1008102388138199,0.7226138485793406,0.598356081276028,1.2496519515449094,1.13,4791.18,4791.49,2770290000.0,1.383683997807772,1.13046144445882,-0.0010086108651106412,1.2632414432572339,1.1239401422038604,-0.10086108651106412,1.4872348610466144,1.2195223905474695,1.3741984902569855,1.390616220826427,1.1792439191390502,0.6204416895324275,1.567696953195262,1.2520770556140952,1.0130862248393777,1.3567561471670897,1.1647987582269692,-1.14533730102018,1.380088144171759,1.17477152849895,-0.8783967782686956,1.3803641750434252,1.1742354839634608,0.6312596977594483,1.4729677017859923,1.2123318386532185,0.9337653229373839,1.4382037840133797,1.1980796963962954,0.35565748814222564
2417,2021-12-29,4788.64,4793.06,4804.06,2963310000.0,0.3,1,0.1401903329259157,0.6106003143764354,0.5192590875468674,0.598356081276028,0.54,4786.35,4807.02,2707920000.0,-0.1008102388138199,0.7226138485793406,0.001400921580224578,1.0790919121006914,1.0387934886687977,0.1400921580224578,1.2632414432572339,1.1239401422038604,-0.10086108651106412,1.4872348610466144,1.2195223905474695,1.3741984902569855,1.390616220826427,1.1792439191390502,0.6204416895324275,1.6560490306044324,1.2868756857616173,1.7619612965691942,1.3458318319965974,1.1600999232810065,-1.0338868966711692,1.2765227388015135,1.12741867380671,0.4711431872561251,1.3575762780852443,1.1627153992346546,0.6093914952280366,1.4000980811711072,1.1807502057374086,0.5233687816698867
2418,2021-12-30,4794.22,4778.72,4808.93,3124950000.0,0.95,1,-0.2991825681297522,0.6729363669234912,0.420678024146742,0.5192590875468674,0.3,4793.06,4804.06,2963310000.0,0.1401903329259157,0.6106003143764354,-0.002996310138460821,0.9377983297926141,0.9683998811403346,-0.2996310138460821,1.0790919121006914,1.0387934886687977,0.1400921580224578,1.2632414432572339,1.1239401422038604,-0.10086108651106412,1.4872348610466144,1.2195223905474695,1.3741984902569855,1.567696953195262,1.2520770556140952,1.0130862248393777,1.3567561471670897,1.1647987582269692,-1.14533730102018,1.0933772283835135,1.0437111706709985,-0.08679998077823081,1.2315965534047149,1.1059799643399024,0.34684804749094467,1.3402469644033252,1.1526932232964608,0.6441839655519006
2419,2021-12-31,4775.2,4766.18,4786.83,2677820000.0,-0.19,0,-0.2624133659222538,0.6989890817759934,0.5259562719466363,0.420678024146742,0.95,4778.72,4808.93,3124950000.0,-0.2991825681297522,0.6729363669234912,-0.002627582733161943,0.8173153789238344,0.9040549645479717,-0.2627582733161943,0.9377983297926141,0.9683998811403346,-0.2996310138460821,1.0790919121006914,1.0387934886687977,0.1400921580224578,1.2632414432572339,1.1239401422038604,-0.10086108651106412,1.390616220826427,1.1792439191390502,0.6204416895324275,1.6560490306044324,1.2868756857616173,1.7619612965691942,0.9447352069390469,0.9704161114523688,-0.1407657097132742,1.1169363850241962,1.0509421734216868,0.1702080549212203,1.2204278713060968,1.0980045488373684,0.3549383127111308
2420,2022-01-03,4778.14,4796.56,4796.64,3831020000.0,1.4300000000000002,1,0.637407735335227,0.3846497770359307,0.6182475232461547,0.5259562719466363,-0.19,4766.18,4786.83,2677820000.0,-0.2624133659222538,0.6989890817759934,0.006353848835552744,0.7716236336012624,0.8784211026616234,0.6353848835552743,0.8173153789238344,0.9040549645479717,-0.2627582733161943,0.9377983297926141,0.9683998811403346,-0.2996310138460821,1.0790919121006914,1.0387934886687977,0.1400921580224578,1.4872348610466144,1.2195223905474695,1.3741984902569855,1.567696953195262,1.2520770556140952,1.0130862248393777,0.8422457807725706,0.9169586494499774,0.024331865464331304,0.9738141395351259,0.9827219158445175,0.02244533358087806,1.1067031113640968,1.0446251269870153,0.30098097824197323
2421,2022-01-04,4804.5,4793.54,4818.62,4683170000.0,0.39,1,-0.0629617892823231,0.3819662457838999,0.6258434308994577,0.6182475232461547,1.4300000000000002,4796.56,4796.64,3831020000.0,0.637407735335227,0.3846497770359307,-0.000629816185405453,0.6690288422228728,0.817941833031465,-0.06298161854054529,0.7716236336012624,0.8784211026616234,0.6353848835552743,0.8173153789238344,0.9040549645479717,-0.2627582733161943,0.9377983297926141,0.9683998811403346,-0.2996310138460821,1.2632414432572339,1.1239401422038604,-0.10086108651106412,1.390616220826427,1.1792439191390502,0.6204416895324275,0.7526559515826569,0.8668059667470208,0.1032149972328436,0.8549716193282537,0.9215222540100385,0.030021227174981825,1.0036192001350177,0.9930105432573603,0.20334907708869138
2422,2022-01-05,4787.99,4700.58,4797.7,4887960000.0,0.55,0,-1.939276609770646,0.946994413070472,0.6080131577523671,0.6258434308994577,0.39,4793.54,4818.62,4683170000.0,-0.0629617892823231,0.3819662457838999,-0.019583272775802296,1.2042287215035596,1.0973735560435014,-1.9583272775802296,0.6690288422228728,0.817941833031465,-0.06298161854054529,0.7716236336012624,0.8784211026616234,0.6353848835552743,0.8173153789238344,0.9040549645479717,-0.2627582733161943,1.0790919121006914,1.0387934886687977,0.1400921580224578,1.4872348610466144,1.2195223905474695,1.3741984902569855,0.8816270657758984,0.9312454972455307,-0.4619746708551682,0.8799989812088272,0.9332382674849793,-0.38966265994555566,0.9631897516288669,0.9755607097567935,-0.27272603260233935
2423,2022-01-06,4693.39,4696.04,4725.0,4295280000.0,0.53,0,-0.0965838258257467,0.9558921607781126,0.5804481027619989,0.6080131577523671,0.55,4700.58,4797.7,4887960000.0,-1.939276609770646,0.946994413070472,-0.000966304980571069,1.028507490377879,1.0141535832298179,-0.0966304980571069,1.2042287215035596,1.0973735560435014,-1.9583272775802296,0.6690288422228728,0.817941833031465,-0.06298161854054529,0.7716236336012624,0.8784211026616234,0.6353848835552743,0.9377983297926141,0.9683998811403346,-0.2996310138460821,1.2632414432572339,1.1239401422038604,-0.10086108651106412,0.9672550180347708,0.976489657434929,-0.7059797980592952,0.8981408133258804,0.9423890079028758,-0.34906255678776066,0.9296563297889592,0.9598769156176445,-0.2721216628232026
2424,2022-01-07,4697.66,4677.02,4707.95,4181510000.0,-0.43,1,-0.4050221037299462,0.9549477480152088,0.660514950625649,0.5804481027619989,0.53,4696.04,4725.0,4295280000.0,-0.0965838258257467,0.9558921607781126,-0.004058445397019624,0.9079974669137959,0.9528890108054536,-0.4058445397019624,1.028507490377879,1.0141535832298179,-0.0966304980571069,1.2042287215035596,1.0973735560435014,-1.9583272775802296,0.6690288422228728,0.817941833031465,-0.06298161854054529,0.8173153789238344,0.9040549645479717,-0.2627582733161943,1.0790919121006914,1.0387934886687977,0.1400921580224578,1.0469112262650784,1.0214720500262584,-0.8202674384464342,0.9162772309238726,0.9521558171543723,-0.37767981006491425,0.9052142661908311,0.9476048473514525,-0.3501126196409769
2425,2022-01-10,4655.33,4670.29,4673.02,4511810000.0,-0.49,0,-0.1438950442803399,0.7994889496505302,0.5244044240850758,0.660514950625649,-0.43,4677.02,4707.95,4181510000.0,-0.4050221037299462,0.9549477480152088,-0.0014399867262181046,0.7847911568388969,0.8858843924795701,-0.14399867262181046,0.9079974669137959,0.9528890108054536,-0.4058445397019624,1.028507490377879,1.0141535832298179,-0.0966304980571069,1.2042287215035596,1.0973735560435014,-1.9583272775802296,0.7716236336012624,0.8784211026616234,0.6353848835552743,0.9377983297926141,0.9683998811403346,-0.2996310138460821,0.9070987047101907,0.9509756621716147,-0.21549123679362792,0.9189107355713995,0.9536484751179616,-0.5335565213003312,0.8833560986260144,0.9358169203999147,-0.3278794280375096
2426,2022-01-11,4669.14,4713.06,4714.12,4101590000.0,-0.21,0,0.9157889552897204,1.0291301782613929,0.5128352561983224,0.5244044240850758,-0.49,4670.29,4673.02,4511810000.0,-0.1438950442803399,0.7994889496505302,0.009116210351462671,0.8138481477269659,0.9021353267259663,0.9116210351462671,0.7847911568388969,0.8858843924795701,-0.14399867262181046,0.9079974669137959,0.9528890108054536,-0.4058445397019624,1.028507490377879,1.0141535832298179,-0.0966304980571069,0.6690288422228728,0.817941833031465,-0.06298161854054529,0.8173153789238344,0.9040549645479717,-0.2627582733161943,0.8355455904932197,0.9136362433369976,0.12059260760749675,0.9478745966722182,0.9704871738568619,-0.3386359905629687,0.8828607798836047,0.9355426864253424,-0.16011095540001508
2427,2022-01-12,4728.58,4726.35,4748.83,4048220000.0,-0.69,1,0.2819824063347464,0.5126548779531854,0.4725674555023828,0.5128352561983224,-0.21,4713.06,4714.12,4101590000.0,0.9157889552897204,1.0291301782613929,0.0028158558175596683,0.7162257705944571,0.846301229228965,0.2815855817559668,0.8138481477269659,0.9021353267259663,0.9116210351462671,0.7847911568388969,0.8858843924795701,-0.14399867262181046,0.9079974669137959,0.9528890108054536,-0.4058445397019624,1.2042287215035596,1.0973735560435014,-1.9583272775802296,0.7716236336012624,0.8784211026616234,0.6353848835552743,0.7716216917201068,0.8781069828115013,0.34973598142680656,0.8502740064903976,0.9202727084939546,0.10934658130427058,0.874946799454061,0.9309541330778198,-0.21065371279991615
2428,2022-01-13,4733.56,4659.02,4744.12,4251730000.0,-0.51,1,-1.42456652596612,0.8677522752761209,0.1728583234906395,0.4725674555023828,-0.69,4726.35,4748.83,4048220000.0,0.2819824063347464,0.5126548779531854,-0.0143481088307327,0.9557620903427604,0.9776308558667532,-1.43481088307327,0.7162257705944571,0.846301229228965,0.2815855817559668,0.8138481477269659,0.9021353267259663,0.9116210351462671,0.7847911568388969,0.8858843924795701,-0.14399867262181046,1.028507490377879,1.0141535832298179,-0.0966304980571069,0.6690288422228728,0.817941833031465,-0.06298161854054529,0.8286120028880614,0.9086891372738957,-0.08053475539034675,0.8357249264833738,0.9129681630213418,-0.15828949569896206,0.9159086920426164,0.9537668506257182,-0.40662932201887675
2429,2022-01-14,4637.99,4662.85,4665.12,4338490000.0,-1.22,0,0.0822061291859688,0.8599988798892004,0.37480661680391,0.1728583234906395,-0.51,4659.02,4744.12,4251730000.0,-1.42456652596612,0.8677522752761209,0.0008217235845406379,0.8221218881134412,0.9067093735665477,0.08217235845406379,0.9557620903427604,0.9776308558667532,-1.43481088307327,0.7162257705944571,0.846301229228965,0.2815855817559668,0.8138481477269659,0.9021353267259663,0.9116210351462671,0.9079974669137959,0.9528890108054536,-0.4058445397019624,1.2042287215035596,1.0973735560435014,-1.9583272775802296,0.8313699163502198,0.9102138195540895,-0.3570176476210811,0.8185498107233029,0.9037322355735604,-0.06068611606775681,0.8613220015583138,0.9265291102718677,-0.11512937401397774
2430,2022-01-18,4632.24,4577.1,4632.24,4748700000.0,-2.16,0,-1.839004042591974,1.1778517194180067,0.7657480003238598,0.37480661680391,-1.22,4662.85,4665.12,4338490000.0,0.0822061291859688,0.8599988798892004,-0.018561239371545434,1.2680195156473237,1.126063726281654,-1.8561239371545433,0.8221218881134412,0.9067093735665477,0.08217235845406379,0.9557620903427604,0.9776308558667532,-1.43481088307327,0.7162257705944571,0.846301229228965,0.2815855817559668,0.7847911568388969,0.8858843924795701,-0.14399867262181046,1.028507490377879,1.0141535832298179,-0.0966304980571069,1.0153011647011754,1.0034679852383193,-1.0695874872579179,0.9151954824849883,0.9517681023339772,-0.4031111689743033,0.8955380051682346,0.942516273564987,-0.3664855795993258
2431,2022-01-19,4588.02,4532.75,4611.54,4465740000.0,0.2,1,-0.9689541412684964,0.9278556942115984,0.8793918353043715,0.7657480003238598,-2.16,4577.1,4632.24,4748700000.0,-1.839004042591974,1.1778517194180067,-0.009736790481348071,1.2333633717961432,1.110568940586825,-0.9736790481348071,1.2680195156473237,1.126063726281654,-1.8561239371545433,0.8221218881134412,0.9067093735665477,0.08217235845406379,0.9557620903427604,0.9776308558667532,-1.43481088307327,0.8138481477269659,0.9021353267259663,0.9116210351462671,0.9079974669137959,0.9528890108054536,-0.4058445397019624,1.1078349251856363,1.0477806801450098,-0.9158768756117636,0.9990985272988236,0.9934548251061489,-0.7801711856305182,0.9420188487228556,0.9650419778194687,-0.4476047950897322
2432,2022-01-20,4547.35,4482.72,4602.1,4640870000.0,0.12,1,-1.1037449671832733,0.7166191161973591,0.9898888826529938,0.8793918353043715,0.2,4532.75,4611.54,4465740000.0,-0.9689541412684964,0.9278556942115984,-0.011098814276400686,1.2505795918694247,1.118293160074506,-1.1098814276400686,1.2333633717961432,1.110568940586825,-0.9736790481348071,1.2680195156473237,1.126063726281654,-1.8561239371545433,0.8221218881134412,0.9067093735665477,0.08217235845406379,0.7162257705944571,0.846301229228965,0.2815855817559668,0.7847911568388969,0.8858843924795701,-0.14399867262181046,1.2506541597709642,1.118308608980996,-1.3132281376431412,1.105969291553817,1.0478532112752572,-1.0584645875097252,1.0085600537272168,0.9982432303330311,-0.5855880458066262
2433,2022-01-21,4471.37,4397.93,4494.52,5589100000.0,-0.52,0,-1.891485526644532,0.8027465400519129,0.9893836465193836,0.9898888826529938,0.12,4482.72,4602.1,4640870000.0,-1.1037449671832733,0.7166191161973591,-0.019096029367079475,1.6557949698521663,1.2867769697395763,-1.9096029367079475,1.2505795918694247,1.118293160074506,-1.1098814276400686,1.2333633717961432,1.110568940586825,-0.9736790481348071,1.2680195156473237,1.126063726281654,-1.8561239371545433,0.9557620903427604,0.9776308558667532,-1.43481088307327,0.8138481477269659,0.9021353267259663,0.9116210351462671,1.3799126445059116,1.1718796901336368,-1.331054470827609,1.2459758674556984,1.1096824340498217,-1.1534229982366608,1.1288381711736737,1.0531920364778327,-0.9886200417857998
2434,2022-01-24,4356.31,4410.12,4417.35,6928110000.0,-1.76,0,0.277175853185474,0.8783850740014781,1.0831805020401684,0.9893836465193836,-0.52,4397.93,4494.52,5589100000.0,-1.891485526644532,0.8027465400519129,0.0027679242925981095,1.4137265054552746,1.1890023151597622,0.27679242925981096,1.6557949698521663,1.2867769697395763,-1.9096029367079475,1.2505795918694247,1.118293160074506,-1.1098814276400686,1.2333633717961432,1.110568940586825,-0.9736790481348071,0.8221218881134412,0.9067093735665477,0.08217235845406379,0.7162257705944571,0.846301229228965,0.2815855817559668,1.4400336890589553,1.1980241483246157,-0.9142306450294032,1.364296790924065,1.1661410223684647,-1.1144989840755113,1.2284811332966477,1.1021493344679463,-0.9893047778566791
2435,2022-01-25,4366.64,4356.45,4411.0,5145050000.0,-0.7899999999999999,0,-1.2169736877908122,0.7878586763667652,0.7959271323431523,1.0831805020401684,-1.76,4410.12,4417.35,6928110000.0,0.277175853185474,0.8783850740014781,-0.012244394452736155,1.4433862129663202,1.2014100935843348,-1.2244394452736154,1.4137265054552746,1.1890023151597622,0.27679242925981096,1.6557949698521663,1.2867769697395763,-1.9096029367079475,1.2505795918694247,1.118293160074506,-1.1098814276400686,1.2680195156473237,1.126063726281654,-1.8561239371545433,0.9557620903427604,0.9776308558667532,-1.43481088307327,1.5043025627579205,1.2257297928278919,-0.952416650907252,1.3993701303878645,1.181210295829001,-0.9881620856993258,1.2981417222428706,1.1341177969990295,-0.9592517153138713
2436,2022-01-26,4408.43,4349.93,4453.22,5570640000.0,0.81,1,-0.1496631431555428,0.8716765502836651,0.9678171314871394,0.7959271323431523,-0.7899999999999999,4356.45,4411.0,5145050000.0,-1.2169736877908122,0.7878586763667652,-0.0014977525030699156,1.2288778129467803,1.108547614199219,-0.14977525030699157,1.4433862129663202,1.2014100935843348,-1.2244394452736154,1.4137265054552746,1.1890023151597622,0.27679242925981096,1.6557949698521663,1.2867769697395763,-1.9096029367079475,1.2333633717961432,1.110568940586825,-0.9736790481348071,0.8221218881134412,0.9067093735665477,0.08217235845406379,1.3619968437894585,1.1663200076477729,-0.36580742210693346,1.398473018617992,1.1808060305514796,-0.8233813261337627,1.3562497115047762,1.1629518313751253,-0.992387087994022
2437,2022-01-27,4380.58,4326.5,4428.74,5214200000.0,-0.0399999999999999,1,-0.5386293572540279,0.8617724031886143,0.9476022372282552,0.9678171314871394,0.81,4349.93,4453.22,5570640000.0,-0.1496631431555428,0.8716765502836651,-0.005400851952436426,1.0946532114683591,1.0462567617312488,-0.5400851952436425,1.2288778129467803,1.108547614199219,-0.14977525030699157,1.4433862129663202,1.2014100935843348,-1.2244394452736154,1.4137265054552746,1.1890023151597622,0.27679242925981096,1.2505795918694247,1.118293160074506,-1.1098814276400686,1.2680195156473237,1.126063726281654,-1.8561239371545433,1.2556390791271534,1.118738156504935,-0.6380999636080846,1.3672877425377785,1.1663987508828282,-0.7094220796544775,1.331483096622067,1.1515508364393534,-0.804381553435322
2438,2022-01-28,4336.18,4431.85,4432.72,5031090000.0,0.36,1,2.434993643822958,1.3846793407486515,1.0131288170810246,0.9476022372282552,-0.0399999999999999,4326.5,4428.74,5214200000.0,-0.5386293572540279,0.8617724031886143,0.024058203042236333,1.8732269692031402,1.3686588213295308,2.4058203042236332,1.0946532114683591,1.0462567617312488,-0.5400851952436425,1.2288778129467803,1.108547614199219,-0.14977525030699157,1.4433862129663202,1.2014100935843348,-1.2244394452736154,1.6557949698521663,1.2867769697395763,-1.9096029367079475,1.2333633717961432,1.110568940586825,-0.9736790481348071,1.3989193312060937,1.1744877324200003,0.5719866195576649,1.4107741424079734,1.182775121200819,0.15366256853183863,1.4228921819659237,1.188420819402597,-0.32159593166983047
2439,2022-01-31,4431.79,4515.54,4516.89,5098610000.0,2.0816681711721685e-17,0,1.8883761860171155,1.590539155343463,0.5891264719905224,1.0131288170810246,0.36,4431.85,4432.72,5031090000.0,2.434993643822958,1.3846793407486515,0.018707676939290853,2.1481715699241932,1.4656642077652688,1.8707676939290854,1.8732269692031402,1.3686588213295308,2.4058203042236332,1.0946532114683591,1.0462567617312488,-0.5400851952436425,1.2288778129467803,1.108547614199219,-0.14977525030699157,1.4137265054552746,1.1890023151597622,0.27679242925981096,1.2505795918694247,1.118293160074506,-1.1098814276400686,1.7053505835318976,1.2935265969420169,1.2455009343030239,1.5576631553017573,1.2381074997219206,0.4724576214656935,1.5511196074023192,1.2380452547869916,0.1042110856971915
